-20.0 2000.00 2.219621977386554e-05
-20.0 2010.00 2.075141777147009e-05
-20.0 2020.00 1.880888746989189e-05
-20.0 2030.00 1.820320275247975e-05
-20.0 2040.00 2.153764749104826e-05
-20.0 2050.00 3.193207589803634e-05
-20.0 2060.00 5.262129064080695e-05
-20.0 2070.00 8.644906991872195e-05
-20.0 2080.00 1.353846701885843e-04
-20.0 2090.00 2.002283423659007e-04
-20.0 2100.00 1.726293778228486e-05
-20.0 2110.00 1.620101999896517e-05
-20.0 2120.00 1.460044062810069e-05
-20.0 2130.00 1.353566070758187e-05
-20.0 2140.00 1.466926339698333e-05
-20.0 2150.00 2.020593799216317e-05
-20.0 2160.00 3.269857968600912e-05
-20.0 2170.00 5.468416905183372e-05
-20.0 2180.00 8.821269909605187e-05
-20.0 2190.00 1.344169868796310e-04
-20.0 2200.00 1.905116934159912e-05
-20.0 2210.00 1.823321971371276e-05
-20.0 2220.00 1.692333735363810e-05
-20.0 2230.00 1.581698257733863e-05
-20.0 2240.00 1.604851152081335e-05
-20.0 2250.00 1.921753813267738e-05
-20.0 2260.00 2.730996235615895e-05
-20.0 2270.00 4.247177043632108e-05
-20.0 2280.00 6.665217809424279e-05
-20.0 2290.00 1.012065755397831e-04
-20.0 2300.00 2.236941755537456e-05
-20.0 2310.00 2.157745450973407e-05
-20.0 2320.00 2.029925925557569e-05
-20.0 2330.00 1.917553234382666e-05
-20.0 2340.00 1.922629013878744e-05
-20.0 2350.00 2.185454706342553e-05
-20.0 2360.00 2.875803443983636e-05
-20.0 2370.00 4.171514972353880e-05
-20.0 2380.00 6.226256266431497e-05
-20.0 2390.00 9.134779848009868e-05
-20.0 2400.00 2.303838019844309e-05
-20.0 2410.00 2.219866007129164e-05
-20.0 2420.00 2.088869689057645e-05
-20.0 2430.00 1.981708780750481e-05
-20.0 2440.00 1.997297346492271e-05
-20.0 2450.00 2.252048161033381e-05
-20.0 2460.00 2.863940011148091e-05
-20.0 2470.00 3.932256340394454e-05
-20.0 2480.00 5.517331651842275e-05
-20.0 2490.00 7.627405461710207e-05
-20.0 2500.00 2.004443040683755e-05
-20.0 2510.00 1.967526327912561e-05
-20.0 2520.00 1.911844064444327e-05
-20.0 2530.00 1.870736768122493e-05
-20.0 2540.00 1.887981576860413e-05
-20.0 2550.00 2.012039670856626e-05
-20.0 2560.00 2.290082579177098e-05
-20.0 2570.00 2.762216978364383e-05
-20.0 2580.00 3.456501650610703e-05
-20.0 2590.00 4.385732465116211e-05
-20.0 2600.00 2.276167953017420e-05
-20.0 2610.00 2.222448442558342e-05
-20.0 2620.00 2.131188472522641e-05
-20.0 2630.00 2.032785254240044e-05
-20.0 2640.00 1.968335140619106e-05
-20.0 2650.00 1.984774410991880e-05
-20.0 2660.00 2.128884319955499e-05
-20.0 2670.00 2.440477925628689e-05
-20.0 2680.00 2.945758759600896e-05
-20.0 2690.00 3.652700625834449e-05
-20.0 2700.00 2.023843692203143e-05
-20.0 2710.00 1.982451355927670e-05
-20.0 2720.00 1.916653206342157e-05
-20.0 2730.00 1.856666779086842e-05
-20.0 2740.00 1.840155489949434e-05
-20.0 2750.00 1.906503514440653e-05
-20.0 2760.00 2.092658272637442e-05
-20.0 2770.00 2.430798309580403e-05
-20.0 2780.00 2.947166998743170e-05
-20.0 2790.00 3.661172356139829e-05
-20.0 2800.00 2.229342056994171e-05
-20.0 2810.00 2.175619335699783e-05
-20.0 2820.00 2.085440871036711e-05
-20.0 2830.00 1.993107572266070e-05
-20.0 2840.00 1.949324745434355e-05
-20.0 2850.00 2.018783827027577e-05
-20.0 2860.00 2.274459454767525e-05
-20.0 2870.00 2.787537559254220e-05
-20.0 2880.00 3.613784790036388e-05
-20.0 2890.00 4.779908987366279e-05
-20.0 2900.00 2.097041140082397e-05
-20.0 2910.00 2.042532496784766e-05
-20.0 2920.00 1.955624281178424e-05
-20.0 2930.00 1.876139284781407e-05
-20.0 2940.00 1.854303995615095e-05
-20.0 2950.00 1.941885169989961e-05
-20.0 2960.00 2.183251123357926e-05
-20.0 2970.00 2.607566375440215e-05
-20.0 2980.00 3.223584830467683e-05
-20.0 2990.00 4.018824890717696e-05
-20.0 3000.00 2.037382643961218e-05
-20.0 3010.00 2.009330355685218e-05
-20.0 3020.00 1.960168440491224e-05
-20.0 3030.00 1.902685907393571e-05
-20.0 3040.00 1.853946964941465e-05
-20.0 3050.00 1.833931939138059e-05
-20.0 3060.00 1.864477163458900e-05
-20.0 3070.00 1.967942325226136e-05
-20.0 3080.00 2.164913840863154e-05
