-20.0 2000.00 3.095245687291026e-03
-20.0 2010.00 3.207499804861039e-03
-20.0 2020.00 3.310442950331615e-03
-20.0 2030.00 3.404483006923750e-03
-20.0 2040.00 3.490027857858447e-03
-20.0 2050.00 3.567485386356702e-03
-20.0 2060.00 3.637263475639516e-03
-20.0 2070.00 3.699770008927886e-03
-20.0 2080.00 3.755412869442813e-03
-20.0 2090.00 3.804599940405294e-03
-20.0 2100.00 3.847739105036330e-03
-20.0 2110.00 3.885238246556920e-03
-20.0 2120.00 3.917505248188063e-03
-20.0 2130.00 3.944947993150757e-03
-20.0 2140.00 3.967974364666001e-03
-20.0 2150.00 3.986992245954794e-03
-20.0 2160.00 4.002409520238137e-03
-20.0 2170.00 4.014634070737028e-03
-20.0 2180.00 4.024073780672465e-03
-20.0 2190.00 4.031136533265448e-03
-20.0 2200.00 4.036230211736976e-03
-20.0 2210.00 4.039762699308049e-03
-20.0 2220.00 4.042141879199664e-03
-20.0 2230.00 4.043775634632821e-03
-20.0 2240.00 4.045071848828520e-03
-20.0 2250.00 4.046438405007759e-03
-20.0 2260.00 4.048283186391536e-03
-20.0 2270.00 4.051014076200853e-03
-20.0 2280.00 4.055038900132782e-03
-20.0 2290.00 4.060672396693933e-03
-20.0 2300.00 4.067946994950374e-03
-20.0 2310.00 4.076841807380343e-03
-20.0 2320.00 4.087335946462081e-03
-20.0 2330.00 4.099408524673829e-03
-20.0 2340.00 4.113038654493830e-03
-20.0 2350.00 4.128205715280521e-03
-20.0 2360.00 4.145124137391647e-03
-20.0 2370.00 4.164674383815712e-03
-20.0 2380.00 4.187854071543633e-03
-20.0 2390.00 4.215660817566328e-03
-20.0 2400.00 4.249092238874716e-03
-20.0 2410.00 4.289145952459713e-03
-20.0 2420.00 4.336818932315335e-03
-20.0 2430.00 4.392760502466935e-03
-20.0 2440.00 4.456698989136169e-03
-20.0 2450.00 4.528211932794269e-03
-20.0 2460.00 4.606876873912475e-03
-20.0 2470.00 4.692271352962020e-03
-20.0 2480.00 4.783972910414140e-03
-20.0 2490.00 4.881557551454486e-03
-20.0 2500.00 4.984047916002090e-03
-20.0 2510.00 5.089095114725565e-03
-20.0 2520.00 5.194141423645396e-03
-20.0 2530.00 5.296629118782063e-03
-20.0 2540.00 5.394000476156051e-03
-20.0 2550.00 5.483697771787842e-03
-20.0 2560.00 5.563174862976058e-03
-20.0 2570.00 5.632839805591852e-03
-20.0 2580.00 5.699955595942650e-03
-20.0 2590.00 5.772755049281834e-03
-20.0 2600.00 5.859470980862776e-03
-20.0 2610.00 5.968336205938854e-03
-20.0 2620.00 6.107583539763442e-03
-20.0 2630.00 6.285431890765748e-03
-20.0 2640.00 6.507473475422204e-03
-20.0 2650.00 6.773590566601566e-03
-20.0 2660.00 7.082915651415164e-03
-20.0 2670.00 7.434581216974324e-03
-20.0 2680.00 7.827719750390375e-03
-20.0 2690.00 8.261463738774646e-03
-20.0 2700.00 8.734897001177922e-03
-20.0 2710.00 9.240052474043593e-03
-20.0 2720.00 9.754594919636848e-03
-20.0 2730.00 1.025444011613111e-02
-20.0 2740.00 1.071550384169980e-02
