Parameter Name                 Value
m0                             -4.189681634306908e-02
m0                             -4.305249825119972e-02
m0                             -4.590288922190666e-02
m0                             -5.505372211337090e-02
m0                             -6.453608721494675e-02
m0                             -5.447564646601677e-03
m0                             -1.397401280701160e-02
m0                             -1.286338828504086e-02
m0                             -6.674750149250031e-02
m0                             -9.202218800783157e-02
m0                             -8.585748076438904e-02
m0                             -1.172343939542770e-01
m0                             -2.404148876667023e-02
m0                             -5.384349450469017e-02
m0                             -5.859120190143585e-02
m0                             -4.020632803440094e-02
m0                             -1.791174337267876e-02
m0                             -2.658284083008766e-02
m0                             -3.657829388976097e-02
m0                             -4.914335533976555e-02
m0                             -5.025688558816910e-02
m0                             -4.654879122972488e-02
m0                             -3.172910958528519e-02
m0                             -1.846822910010815e-02
m0                             -2.965814433991909e-02
m0                             -2.244794555008411e-02
m0                             -3.045589290559292e-02
m0                             -2.019342035055161e-02
m0                             -2.057478576898575e-02
m0                             -3.065419569611549e-02
m0                             -3.117559105157852e-02
m0                             -2.758778072893620e-02
m0                             -1.156725641340017e-02
m0                             -1.864912919700146e-02
m0                             -1.315725315362215e-02
m0                             -1.595944166183472e-02
m0                             -1.962275244295597e-02
m0                             -7.392510306090117e-03
m0                             -1.834461651742458e-02
m0                             -1.423388533294201e-02
m0                             -2.457281947135925e-02
m0                             -9.180802851915359e-03
m0                             -1.032973732799292e-02
m0                             -4.416025243699551e-03
m0                             -9.586261585354805e-03
m0                             -1.274147909134626e-02
m0                             -2.101568877696991e-02
m0                             -2.338783256709576e-02
m0                             -2.184504270553589e-02
m0                             -2.064493484795094e-02
m0                             -1.947090215981007e-02
m0                             -1.934769190847874e-02
m0                             -1.018476299941540e-02
m0                             -4.983141552656889e-03
m0                             -1.022727042436600e-02
m0                             -1.463895104825497e-02
m0                             -4.730661865323782e-03
m0                             -9.310111403465271e-03
m0                             -1.018669176846743e-02
m0                             -1.067008543759584e-02
m0                             -9.825526503846049e-04
m0                             -1.235411688685417e-02
m0                             -1.823844201862812e-02
m0                             -4.116901662200689e-03
m0                             -7.878005504608154e-03
m0                             -6.189794279634953e-03
m0                             -6.742700003087521e-03
m0                             -5.204445682466030e-03
m0                             -9.435794316232204e-03
m0                             -9.520145133137703e-03
m0                             -1.270243525505066e-02
m0                             -1.055501680821180e-02
m0                             -1.237744558602571e-02
m0                             2.126124163623899e-04
m0                             -4.070876166224480e-03
m0                             6.284318515099585e-04
m0                             9.735790663398802e-04
m0                             -2.380417863605544e-04
m0                             -7.223146501928568e-03
m0                             -4.337282385677099e-03
m0                             -3.756857709959149e-03
m0                             -3.687180345878005e-03
m0                             6.518327631056309e-03
m0                             2.048227004706860e-03
m0                             6.293816841207445e-04
m0                             3.540689591318369e-03
m0                             9.562998078763485e-03
m0                             6.220459472388029e-03
m0                             5.113305989652872e-03
m0                             8.111872710287571e-03
m0                             9.872402064502239e-03
m0                             -3.176978789269924e-04
m0                             3.721001092344522e-03
m0                             4.312388598918915e-03
m0                             7.232627365738153e-03
m0                             -2.955149393528700e-04
m0                             6.754606962203979e-03
m0                             1.632691361010075e-02
m0                             9.203705936670303e-03
m0                             9.358929470181465e-03
m0                             8.483011275529861e-03
m0                             8.055027574300766e-03
m0                             7.609512191265821e-03
m0                             6.892033386975527e-03
m0                             6.444947328418493e-03
m0                             5.703705362975597e-03
m0                             5.118526984006166e-03
m0                             4.452817142009735e-03
m0                             4.530707374215126e-03
m0                             2.259435597807169e-03
m0                             4.557661712169647e-03
m0                             3.432636382058263e-03
m0                             4.272087477147579e-03
m0                             4.688000306487083e-03
m0                             4.922798369079828e-03
m0                             6.430977024137974e-03
m0                             4.599122796207666e-03
m0                             9.608219377696514e-03
m0                             1.908697187900543e-02
m0                             8.681436628103256e-02
m0                             6.704812496900558e-02
m0                             1.293312162160873e-01
m0                             4.142346233129501e-02
m0                             8.845094591379166e-02
m0                             9.936420246958733e-03
m0                             7.970942556858063e-02
m0                             4.315972793847322e-03
m0                             9.199996292591095e-02
m0                             6.022705137729645e-02
m0                             1.131361573934555e-01
m0                             -2.639373578131199e-02
m0                             1.344561874866486e-01
m0                             1.097801178693771e-01
m0                             1.473896205425262e-01
m0                             1.687140911817551e-01
m0                             2.029918432235718e-01
m0                             2.379498630762100e-01
m0                             2.003310769796371e-01
m0                             1.415749341249466e-01
m0                             9.051586687564850e-02
m0                             1.589125096797943e-01
m0                             9.516755491495132e-02
m0                             1.269271373748779e-01
m0                             9.274715930223465e-02
m0                             1.070913895964622e-01
m0                             9.195008128881454e-02
m0                             1.068812310695648e-01
m0                             8.584433794021606e-02
m0                             7.752166688442230e-02
m0                             7.572523504495621e-02
m0                             9.849353879690170e-02
m0                             9.568044543266296e-02
m0                             9.851785749197006e-02
m0                             6.714764982461929e-02
m0                             8.929475396871567e-02
m0                             6.210341304540634e-02
m0                             8.152808994054794e-02
m0                             8.101828396320343e-02
m0                             7.057154178619385e-02
m0                             6.637854874134064e-02
m0                             5.727880820631981e-02
m0                             6.308799237012863e-02
m0                             6.486421823501587e-02
m0                             4.464718326926231e-02
m0                             2.410988695919514e-02
m0                             3.911234810948372e-02
m0                             5.070606619119644e-02
m0                             5.676161125302315e-02
m0                             5.864648893475533e-02
m0                             4.919840395450592e-02
m0                             5.351226031780243e-02
m0                             5.428581684827805e-02
m0                             5.648435279726982e-02
m0                             5.656741932034492e-02
m0                             5.164418369531631e-02
m0                             4.961385205388069e-02
m0                             5.152483284473419e-02
m0                             4.491342231631279e-02
m0                             3.668288886547089e-02
m0                             3.393288329243660e-02
m0                             4.039400443434715e-02
m0                             3.582447394728661e-02
m0                             3.330389782786369e-02
m0                             3.583336621522903e-02
m0                             3.341336548328400e-02
m0                             3.442662954330444e-02
m0                             1.758361980319023e-02
m0                             3.324317187070847e-02
m0                             3.468445688486099e-02
m0                             2.495186775922775e-02
m0                             2.263865247368813e-02
m0                             1.274918112903833e-02
m0                             1.587540470063686e-02
m0                             1.683418080210686e-02
m0                             2.124803513288498e-02
m0                             1.882416568696499e-02
m0                             2.404258400201797e-02
m0                             2.564844116568565e-02
m0                             2.521144039928913e-02
m0                             2.157277427613735e-02
m0                             2.477539516985416e-02
m0                             2.095445618033409e-02
m0                             1.964132487773895e-02
m0                             1.999782025814056e-02
m0                             3.046701848506927e-02
m0                             2.475523203611374e-02
m0                             1.713468693196774e-02
m0                             2.587950415909290e-02
m0                             1.486612856388092e-02
m0                             2.013819478452206e-02
m0                             1.736203394830227e-02
m0                             1.669702678918839e-02
m0                             8.638267405331135e-03
m0                             1.213817484676838e-02
m0                             1.189997699111700e-02
m0                             9.203892201185226e-03
m0                             1.108614634722471e-02
m0                             1.184697542339563e-02
m0                             1.265815645456314e-02
m0                             1.299617532640696e-02
m0                             1.248453371226788e-02
m0                             1.486370060592890e-02
m0                             1.091445889323950e-02
m0                             1.206695288419724e-02
m0                             1.021655928343534e-02
m0                             9.795312769711018e-03
m0                             8.233360014855862e-03
m0                             8.036172017455101e-03
m0                             7.567346561700106e-03
m0                             6.966248154640198e-03
m0                             6.367919035255909e-03
m0                             5.801748484373093e-03
m0                             5.026284605264664e-03
m0                             4.441856872290373e-03
m0                             4.567651078104973e-03
m0                             5.264968145638704e-03
m0                             6.746219005435705e-03
m0                             5.026164464652538e-03
m0                             6.830628495663404e-03
m0                             5.935845896601677e-03
m0                             7.717800326645374e-03
m0                             1.198313012719154e-02
m0                             9.728806093335152e-03
m0                             3.596352785825729e-02
m0                             6.511775404214859e-02
m0                             1.509188115596771e-01
m0                             3.064178824424744e-01
m0                             1.748710721731186e-01
m0                             2.284547835588455e-01
m0                             3.770040571689606e-01
m0                             3.015504479408264e-01
m0                             2.120758593082428e-01
m0                             3.891983330249786e-01
m0                             3.527706861495972e-01
m0                             5.016809701919556e-01
m0                             4.298557937145233e-01
m0                             4.777364730834961e-01
m0                             2.934552542865276e-02
m0                             2.829844355583191e-01
m0                             2.792364358901978e-01
m0                             5.433536171913147e-01
m0                             4.087173640727997e-01
m0                             4.282462894916534e-01
m0                             4.803999066352844e-01
m0                             3.637675344944000e-01
m0                             2.664124369621277e-01
m0                             2.300675958395004e-01
m0                             3.231580555438995e-01
m0                             2.935140132904053e-01
m0                             3.798669874668121e-01
m0                             3.264414668083191e-01
m0                             2.615557610988617e-01
m0                             2.333619743585587e-01
m0                             2.413039654493332e-01
m0                             1.633505523204803e-01
m0                             1.918525844812393e-01
m0                             1.865355223417282e-01
m0                             2.372757643461227e-01
m0                             2.326622009277344e-01
m0                             2.148883044719696e-01
m0                             1.341480761766434e-01
m0                             2.053627669811249e-01
m0                             1.279463469982147e-01
m0                             1.766792237758636e-01
m0                             1.703585535287857e-01
m0                             1.896922290325165e-01
m0                             1.707361489534378e-01
m0                             1.542184203863144e-01
m0                             1.654716134071350e-01
m0                             1.691218316555023e-01
m0                             1.636896878480911e-01
m0                             1.035335063934326e-01
m0                             7.139378041028976e-02
m0                             1.167844906449318e-01
m0                             1.405384838581085e-01
m0                             1.474437862634659e-01
m0                             1.317969262599945e-01
m0                             1.200627833604813e-01
m0                             1.122059598565102e-01
m0                             1.043621152639389e-01
m0                             9.902360290288925e-02
m0                             9.200289845466614e-02
m0                             8.663389086723328e-02
m0                             8.462052792310715e-02
m0                             8.666255325078964e-02
m0                             8.405904471874237e-02
m0                             7.859062403440475e-02
m0                             8.130043745040894e-02
m0                             6.717041134834290e-02
m0                             6.982098519802094e-02
m0                             6.180858612060547e-02
m0                             6.003238633275032e-02
m0                             6.328429281711578e-02
m0                             5.269992351531982e-02
m0                             5.878545716404915e-02
m0                             6.140799075365067e-02
m0                             6.193556636571884e-02
m0                             6.014601886272430e-02
m0                             4.518443718552589e-02
m0                             4.298419505357742e-02
m0                             4.413919523358345e-02
m0                             4.855594784021378e-02
m0                             3.975619748234749e-02
m0                             4.063867777585983e-02
m0                             4.601087421178818e-02
m0                             5.034986510872841e-02
m0                             5.098626390099525e-02
m0                             4.964603483676910e-02
m0                             4.965072125196457e-02
m0                             4.734997078776360e-02
m0                             3.887042030692101e-02
m0                             3.425769507884979e-02
m0                             3.615057840943336e-02
m0                             3.432459756731987e-02
m0                             3.606134280562401e-02
m0                             3.550855442881584e-02
m0                             4.057274758815765e-02
m0                             3.229339048266411e-02
m0                             4.336216673254967e-02
m0                             3.277925401926041e-02
m0                             3.160303831100464e-02
m0                             2.956207469105721e-02
m0                             2.964922413229942e-02
m0                             2.577425539493561e-02
m0                             2.592135407030582e-02
m0                             2.250024303793907e-02
m0                             2.348004095256329e-02
m0                             1.725694909691811e-02
m0                             1.882547885179520e-02
m0                             1.646260917186737e-02
m0                             1.717870868742466e-02
m0                             1.250153034925461e-02
m0                             9.142658673226833e-03
m0                             8.115254342556000e-03
m0                             7.643996272236109e-03
m0                             6.938600912690163e-03
m0                             6.429347675293684e-03
m0                             5.706122610718012e-03
m0                             5.120213609188795e-03
m0                             4.428416956216097e-03
m0                             4.550834652036428e-03
m0                             7.888798601925373e-03
m0                             7.524034939706326e-03
m0                             5.819140002131462e-03
m0                             8.667263202369213e-03
m0                             7.545854896306992e-03
m0                             1.208783313632011e-02
m0                             1.693454198539257e-02
m0                             1.194668468087912e-02
m0                             4.393757134675980e-02
m0                             4.905843362212181e-02
m0                             1.171623691916466e-01
m0                             1.973415017127991e-01
m0                             2.437377721071243e-01
m0                             2.077913582324982e-01
m0                             3.446358144283295e-01
m0                             1.626318097114563e-01
m0                             1.654372513294220e-01
m0                             2.669407725334167e-01
m0                             2.564389407634735e-01
m0                             3.704587519168854e-01
m0                             3.897681832313538e-01
m0                             6.116143465042114e-01
m0                             1.966181099414825e-01
m0                             2.052421271800995e-01
m0                             2.622120380401611e-01
m0                             5.605534315109253e-01
m0                             5.128006339073181e-01
m0                             4.854974150657654e-01
m0                             6.170532703399658e-01
m0                             4.287288188934326e-01
m0                             4.012750387191772e-01
m0                             2.076427936553955e-01
m0                             3.486020267009735e-01
m0                             3.015365302562714e-01
m0                             4.016772508621216e-01
m0                             3.676651716232300e-01
m0                             3.091852366924286e-01
m0                             2.449946254491806e-01
m0                             2.591911256313324e-01
m0                             1.844454556703568e-01
m0                             2.022080421447754e-01
m0                             1.903605461120605e-01
m0                             2.665154933929443e-01
m0                             2.566722929477692e-01
m0                             2.706418633460999e-01
m0                             1.456045210361481e-01
m0                             2.199703603982925e-01
m0                             1.597574204206467e-01
m0                             1.771078407764435e-01
m0                             2.314494103193283e-01
m0                             2.001224756240845e-01
m0                             2.124757021665573e-01
m0                             1.730795651674271e-01
m0                             1.961512565612793e-01
m0                             1.766165494918823e-01
m0                             2.013415843248367e-01
m0                             1.046497449278831e-01
m0                             6.548649072647095e-02
m0                             1.114345788955688e-01
m0                             1.537927985191345e-01
m0                             1.586727499961853e-01
m0                             1.493714004755020e-01
m0                             1.305746287107468e-01
m0                             1.253301650285721e-01
m0                             1.111160069704056e-01
m0                             1.019102111458778e-01
m0                             8.982993662357330e-02
m0                             8.775216341018677e-02
m0                             7.803845405578613e-02
m0                             7.248927652835846e-02
m0                             7.100103050470352e-02
m0                             6.758444011211395e-02
m0                             6.284413486719131e-02
m0                             6.819373369216919e-02
m0                             5.922377109527588e-02
m0                             6.291203945875168e-02
m0                             4.820314794778824e-02
m0                             4.155779629945755e-02
m0                             5.359316244721413e-02
m0                             5.444345623254776e-02
m0                             4.846015200018883e-02
m0                             5.227793753147125e-02
m0                             5.846925824880600e-02
m0                             4.737703129649162e-02
m0                             4.123408719897270e-02
m0                             5.022310093045235e-02
m0                             4.570498317480087e-02
m0                             3.857988119125366e-02
m0                             4.224282875657082e-02
m0                             4.169614240527153e-02
m0                             4.927229508757591e-02
m0                             5.133907124400139e-02
m0                             5.379650369286537e-02
m0                             4.908724501729012e-02
m0                             4.823292419314384e-02
m0                             5.134378001093864e-02
m0                             4.072738438844681e-02
m0                             3.229733929038048e-02
m0                             4.020566120743752e-02
m0                             2.949246205389500e-02
m0                             3.606951236724854e-02
m0                             3.549742698669434e-02
m0                             3.476521372795105e-02
m0                             2.790111675858498e-02
m0                             2.856300771236420e-02
m0                             2.845762111246586e-02
m0                             2.474332042038441e-02
m0                             2.496288716793060e-02
m0                             2.452433481812477e-02
m0                             2.042910642921925e-02
m0                             2.079590409994125e-02
m0                             2.028094045817852e-02
m0                             1.844839565455914e-02
m0                             1.531938277184963e-02
m0                             2.053278870880604e-02
m0                             1.124536525458097e-02
m0                             1.019467599689960e-02
m0                             9.228677488863468e-03
m0                             8.266746997833252e-03
m0                             7.739998865872622e-03
m0                             6.937106139957905e-03
m0                             6.471956148743629e-03
m0                             5.662633106112480e-03
m0                             5.228315014392138e-03
m0                             4.334254190325737e-03
m0                             4.615897778421640e-03
m0                             8.622227236628532e-03
m0                             8.719257079064846e-03
m0                             7.106342818588018e-03
m0                             9.600577875971794e-03
m0                             9.879012592136860e-03
m0                             1.162162050604820e-02
m0                             1.984728686511517e-02
m0                             9.350937791168690e-03
m0                             3.302058205008507e-02
m0                             6.851999461650848e-02
m0                             4.079616069793701e-02
m0                             2.315371036529541e-01
m0                             1.550826281309128e-01
m0                             1.114277318120003e-01
m0                             2.053491026163101e-01
m0                             2.876040041446686e-01
m0                             1.350422799587250e-01
m0                             2.553700804710388e-01
m0                             2.039882093667984e-01
m0                             3.817703723907471e-01
m0                             3.612454235553741e-01
m0                             5.480321049690247e-01
m0                             1.909930706024170e-01
m0                             1.958020180463791e-01
m0                             1.363942623138428e-01
m0                             5.536339282989502e-01
m0                             4.619802832603455e-01
m0                             4.100075960159302e-01
m0                             5.739277601242065e-01
m0                             4.333784282207489e-01
m0                             4.273282289505005e-01
m0                             2.128568887710571e-01
m0                             3.399558365345001e-01
m0                             3.347150683403015e-01
m0                             4.140199720859528e-01
m0                             3.828856945037842e-01
m0                             3.368675112724304e-01
m0                             2.456149756908417e-01
m0                             2.546650767326355e-01
m0                             1.835336536169052e-01
m0                             2.470507770776749e-01
m0                             1.752175986766815e-01
m0                             2.866874039173126e-01
m0                             2.786042988300323e-01
m0                             2.762928307056427e-01
m0                             1.446787267923355e-01
m0                             2.121507376432419e-01
m0                             1.879569739103317e-01
m0                             1.490756273269653e-01
m0                             2.496957331895828e-01
m0                             2.213165909051895e-01
m0                             2.205550074577332e-01
m0                             1.760296821594238e-01
m0                             2.126326411962509e-01
m0                             1.906181573867798e-01
m0                             2.240236997604370e-01
m0                             1.018526405096054e-01
m0                             6.075179949402809e-02
m0                             1.216023787856102e-01
m0                             1.688792109489441e-01
m0                             1.694106906652451e-01
m0                             1.578763574361801e-01
m0                             1.382989287376404e-01
m0                             1.277952939271927e-01
m0                             1.125883013010025e-01
m0                             1.070798039436340e-01
m0                             9.279168397188187e-02
m0                             8.625355362892151e-02
m0                             8.131965249776840e-02
m0                             8.166990429162979e-02
m0                             7.114796340465546e-02
m0                             7.502356916666031e-02
m0                             6.994313001632690e-02
m0                             6.079227477312088e-02
m0                             6.208393722772598e-02
m0                             4.695906490087509e-02
m0                             4.914639517664909e-02
m0                             2.878062054514885e-02
m0                             4.671053960919380e-02
m0                             4.082337766885757e-02
m0                             4.607059061527252e-02
m0                             5.731140822172165e-02
m0                             5.764658376574516e-02
m0                             4.640087857842445e-02
m0                             4.749388247728348e-02
m0                             3.753200918436050e-02
m0                             3.560981154441833e-02
m0                             3.039054013788700e-02
m0                             3.309608250856400e-02
m0                             3.595327585935593e-02
m0                             5.018286406993866e-02
m0                             5.766211077570915e-02
m0                             5.257215723395348e-02
m0                             5.782829970121384e-02
m0                             5.142918974161148e-02
m0                             4.633601009845734e-02
m0                             4.433571174740791e-02
m0                             3.557122126221657e-02
m0                             3.704827278852463e-02
m0                             3.712851181626320e-02
m0                             2.888490632176399e-02
m0                             3.099866397678852e-02
m0                             2.534767612814903e-02
m0                             2.917581610381603e-02
m0                             2.505495958030224e-02
m0                             2.534916810691357e-02
m0                             1.916774362325668e-02
m0                             2.184181660413742e-02
m0                             1.664495468139648e-02
m0                             1.748639717698097e-02
m0                             1.723151467740536e-02
m0                             1.766055263578892e-02
m0                             1.484004501253366e-02
m0                             1.481965277343988e-02
m0                             1.643677800893784e-02
m0                             1.107071153819561e-02
m0                             1.085319556295872e-02
m0                             9.507282637059689e-03
m0                             8.478433825075626e-03
m0                             7.770703174173832e-03
m0                             7.036632392555475e-03
m0                             6.370428483933210e-03
m0                             5.756551399827003e-03
m0                             5.057577975094318e-03
m0                             4.551341291517019e-03
m0                             4.505643155425787e-03
m0                             9.227400645613670e-03
m0                             9.264491498470306e-03
m0                             7.781753316521645e-03
m0                             1.006733719259501e-02
m0                             1.020750403404236e-02
m0                             1.042979396879673e-02
m0                             1.666810549795628e-02
m0                             6.723592989146709e-03
m0                             2.486544661223888e-02
m0                             5.150072276592255e-02
m0                             2.075345814228058e-02
m0                             1.632197499275208e-01
m0                             1.583213508129120e-01
m0                             1.007591933012009e-01
m0                             1.133281737565994e-01
m0                             1.762755215167999e-01
m0                             4.250596091151237e-02
m0                             1.335193663835526e-01
m0                             9.649954736232758e-02
m0                             1.433946639299393e-01
m0                             3.188866376876831e-01
m0                             3.174419999122620e-01
m0                             2.793460488319397e-01
m0                             1.484987735748291e-01
m0                             1.990144699811935e-01
m0                             5.360434055328369e-01
m0                             4.191187322139740e-01
m0                             3.413994610309601e-01
m0                             4.346875846385956e-01
m0                             3.785015046596527e-01
m0                             3.405909836292267e-01
m0                             1.883884668350220e-01
m0                             2.349791228771210e-01
m0                             2.628997266292572e-01
m0                             3.717040717601776e-01
m0                             3.460475504398346e-01
m0                             2.935685515403748e-01
m0                             2.089709937572479e-01
m0                             2.212253510951996e-01
m0                             1.571302562952042e-01
m0                             1.975197046995163e-01
m0                             1.542510241270065e-01
m0                             2.286565452814102e-01
m0                             2.570184767246246e-01
m0                             2.788493037223816e-01
m0                             1.759494394063950e-01
m0                             1.840201765298843e-01
m0                             1.897393614053726e-01
m0                             1.290378123521805e-01
m0                             2.436494082212448e-01
m0                             2.185011804103851e-01
m0                             2.119622230529785e-01
m0                             1.594036370515823e-01
m0                             2.057178765535355e-01
m0                             1.824336200952530e-01
m0                             1.869124621152878e-01
m0                             1.731848120689392e-01
m0                             3.575165569782257e-02
m0                             9.269428253173828e-02
m0                             1.569652110338211e-01
m0                             1.560514420270920e-01
m0                             1.474220156669617e-01
m0                             1.386329084634781e-01
m0                             1.287843734025955e-01
m0                             1.133874207735062e-01
m0                             1.050942987203598e-01
m0                             9.223839640617371e-02
m0                             8.917614817619324e-02
m0                             7.834816724061966e-02
m0                             7.046537101268768e-02
m0                             6.708346307277679e-02
m0                             5.974009633064270e-02
m0                             6.435739994049072e-02
m0                             5.805433541536331e-02
m0                             5.069517716765404e-02
m0                             4.451298341155052e-02
m0                             3.949792310595512e-02
m0                             3.957253322005272e-02
m0                             4.569787904620171e-02
m0                             4.030655696988106e-02
m0                             4.135531559586525e-02
m0                             4.333065822720528e-02
m0                             5.122345685958862e-02
m0                             4.405684769153595e-02
m0                             4.030140489339828e-02
m0                             3.380529955029488e-02
m0                             3.111915662884712e-02
m0                             2.194389328360558e-02
m0                             2.156362682580948e-02
m0                             3.001390956342220e-02
