-20.0 2000.00 7.553531322628260e-03
-20.0 2010.00 7.751057807992003e-03
-20.0 2020.00 7.929695682230443e-03
-20.0 2030.00 8.090228553226867e-03
-20.0 2040.00 8.233440028864570e-03
-20.0 2050.00 8.360113717026840e-03
-20.0 2060.00 8.471033225596968e-03
-20.0 2070.00 8.566982162458242e-03
-20.0 2080.00 8.648744135493958e-03
-20.0 2090.00 8.717102752587401e-03
-20.0 2100.00 8.772841621621869e-03
-20.0 2110.00 8.816744350480646e-03
-20.0 2120.00 8.849594547047025e-03
-20.0 2130.00 8.872175819204296e-03
-20.0 2140.00 8.885271774835751e-03
-20.0 2150.00 8.889666021824680e-03
-20.0 2160.00 8.886142168054376e-03
-20.0 2170.00 8.875483821408122e-03
-20.0 2180.00 8.858474589769219e-03
-20.0 2190.00 8.835898081020950e-03
-20.0 2200.00 8.808537903046608e-03
-20.0 2210.00 8.777177663729487e-03
-20.0 2220.00 8.742600970952872e-03
-20.0 2230.00 8.705591432600057e-03
-20.0 2240.00 8.666932656554332e-03
-20.0 2250.00 8.627408250698987e-03
-20.0 2260.00 8.587801822917313e-03
-20.0 2270.00 8.548896981092603e-03
-20.0 2280.00 8.511477198647244e-03
-20.0 2290.00 8.476108359756025e-03
-20.0 2300.00 8.442696456524233e-03
-20.0 2310.00 8.411022854713068e-03
-20.0 2320.00 8.380868920083722e-03
-20.0 2330.00 8.352016018397398e-03
-20.0 2340.00 8.324245515415291e-03
-20.0 2350.00 8.297338872164901e-03
-20.0 2360.00 8.271161454141140e-03
-20.0 2370.00 8.245816375724559e-03
-20.0 2380.00 8.221448570918706e-03
-20.0 2390.00 8.198202973727135e-03
-20.0 2400.00 8.176224518153401e-03
-20.0 2410.00 8.155658138201056e-03
-20.0 2420.00 8.136648674113055e-03
-20.0 2430.00 8.119290272472759e-03
-20.0 2440.00 8.103542781709154e-03
-20.0 2450.00 8.089344062958845e-03
-20.0 2460.00 8.076631977358443e-03
-20.0 2470.00 8.065344386044556e-03
-20.0 2480.00 8.055419150153797e-03
-20.0 2490.00 8.046793682753763e-03
-20.0 2500.00 8.039243898733900e-03
-20.0 2510.00 8.032145435827474e-03
-20.0 2520.00 8.024812983932319e-03
-20.0 2530.00 8.016561232946260e-03
-20.0 2540.00 8.006704872767129e-03
-20.0 2550.00 7.994558593292756e-03
-20.0 2560.00 7.979440219195536e-03
-20.0 2570.00 7.961467205936089e-03
-20.0 2580.00 7.942612477146732e-03
-20.0 2590.00 7.925111463217248e-03
-20.0 2600.00 7.911199594537417e-03
-20.0 2610.00 7.903112301497019e-03
-20.0 2620.00 7.903085014485835e-03
-20.0 2630.00 7.913337862934761e-03
-20.0 2640.00 7.933200963064107e-03
-20.0 2650.00 7.955722075662100e-03
-20.0 2660.00 7.973124011053392e-03
-20.0 2670.00 7.977629579562655e-03
-20.0 2680.00 7.961461591514538e-03
-20.0 2690.00 7.916842857233715e-03
-20.0 2700.00 7.836010348014419e-03
-20.0 2710.00 7.713252633941035e-03
-20.0 2720.00 7.547038999825718e-03
-20.0 2730.00 7.336347633244484e-03
-20.0 2740.00 7.080156721773361e-03
-20.0 2750.00 6.777444452988374e-03
-20.0 2760.00 6.427189014465538e-03
-20.0 2770.00 6.028411870963560e-03
-20.0 2780.00 5.585081287070489e-03
-20.0 2790.00 5.110620925236704e-03
-20.0 2800.00 4.619519892482111e-03
-20.0 2810.00 4.126267295826614e-03
-20.0 2820.00 3.645352242290123e-03
-20.0 2830.00 3.191263838892542e-03
-20.0 2840.00 2.778425819862014e-03
-20.0 2850.00 2.415229198655406e-03
-20.0 2860.00 2.099242916500717e-03
-20.0 2870.00 1.826908877103153e-03
-20.0 2880.00 1.594668984167922e-03
-20.0 2890.00 1.398965141400229e-03
-20.0 2900.00 1.236239252505280e-03
-20.0 2910.00 1.102914989775637e-03
-20.0 2920.00 9.940316331010584e-04
-20.0 2930.00 9.022964929185882e-04
-20.0 2940.00 8.201928249809510e-04
-20.0 2950.00 7.402038850408711e-04
-20.0 2960.00 6.548129288510733e-04
-20.0 2970.00 5.565032121642812e-04
-20.0 2980.00 4.378873429490240e-04
-20.0 2990.00 2.997905220968335e-04
-20.0 3000.00 1.560340769859142e-04
-20.0 3010.00 2.158903295046306e-05
-20.0 3020.00 -8.857358467532316e-05
-20.0 3030.00 -1.594827505572477e-04
-20.0 3040.00 -1.761674393611135e-04
-20.0 3050.00 -1.238916875154232e-04
-20.0 3060.00 -5.684312552964606e-07
-20.0 3070.00 1.770772784314495e-04
-20.0 3080.00 3.907914792044730e-04
-20.0 3090.00 6.223202087234318e-04
-20.0 3100.00 8.534095046479834e-04
-20.0 3110.00 1.065805404637786e-03
-20.0 3120.00 1.241545986089787e-03
-20.0 3130.00 1.376144436300592e-03
-20.0 3140.00 1.483955924328029e-03
-20.0 3150.00 1.580738992801479e-03
-20.0 3160.00 1.682252184350320e-03
-20.0 3170.00 1.804254041603932e-03
-20.0 3180.00 1.962503107191694e-03
-20.0 3190.00 2.172355618904302e-03
-20.0 3200.00 2.433089705339324e-03
-20.0 3210.00 2.722840177188312e-03
-20.0 3220.00 3.018302620668013e-03
-20.0 3230.00 3.296172621995175e-03
-20.0 3240.00 3.533145767386545e-03
-20.0 3250.00 3.705917643058874e-03
