-20.0 2000.00 7.679876871407032e-03
-20.0 2010.00 7.876522551266437e-03
-20.0 2020.00 8.053812759678508e-03
-20.0 2030.00 8.212673974714141e-03
-20.0 2040.00 8.354032674444256e-03
-20.0 2050.00 8.478815336939758e-03
-20.0 2060.00 8.587948440271560e-03
-20.0 2070.00 8.682358462510566e-03
-20.0 2080.00 8.762971881727687e-03
-20.0 2090.00 8.830715175993830e-03
-20.0 2100.00 8.886514823379909e-03
-20.0 2110.00 8.931297301956827e-03
-20.0 2120.00 8.965989089795500e-03
-20.0 2130.00 8.991516664966831e-03
-20.0 2140.00 9.008806505541731e-03
-20.0 2150.00 9.018785089591110e-03
-20.0 2160.00 9.022378895185876e-03
-20.0 2170.00 9.020514400396938e-03
-20.0 2180.00 9.014118083295207e-03
-20.0 2190.00 9.004116421951591e-03
-20.0 2200.00 8.991435894436996e-03
-20.0 2210.00 8.977002978822335e-03
-20.0 2220.00 8.961744153178516e-03
-20.0 2230.00 8.946585895576446e-03
-20.0 2240.00 8.932454684087040e-03
-20.0 2250.00 8.920276996781199e-03
-20.0 2260.00 8.910979311729836e-03
-20.0 2270.00 8.905488107003860e-03
-20.0 2280.00 8.904729629007804e-03
-20.0 2290.00 8.909255233653908e-03
-20.0 2300.00 8.918479330679401e-03
-20.0 2310.00 8.931601607669554e-03
-20.0 2320.00 8.947821752209635e-03
-20.0 2330.00 8.966339451884910e-03
-20.0 2340.00 8.986354394280653e-03
-20.0 2350.00 9.007066561949344e-03
-20.0 2360.00 9.027935725693902e-03
-20.0 2370.00 9.049157783593356e-03
-20.0 2380.00 9.071058117257568e-03
-20.0 2390.00 9.093962108296419e-03
-20.0 2400.00 9.118195138319777e-03
-20.0 2410.00 9.144082588937506e-03
-20.0 2420.00 9.171949534326793e-03
-20.0 2430.00 9.201954828635801e-03
-20.0 2440.00 9.233816974235169e-03
-20.0 2450.00 9.267182379107303e-03
-20.0 2460.00 9.301697451234599e-03
-20.0 2470.00 9.337008598599469e-03
-20.0 2480.00 9.372762229184310e-03
-20.0 2490.00 9.408604004159618e-03
-20.0 2500.00 9.443910410167813e-03
-20.0 2510.00 9.477390778247269e-03
-20.0 2520.00 9.507652855597896e-03
-20.0 2530.00 9.533304389419609e-03
-20.0 2540.00 9.552953126912315e-03
-20.0 2550.00 9.565206815275928e-03
-20.0 2560.00 9.568676559232636e-03
-20.0 2570.00 9.562829913665850e-03
-20.0 2580.00 9.549121745651335e-03
-20.0 2590.00 9.529288081967629e-03
-20.0 2600.00 9.505064949393271e-03
-20.0 2610.00 9.478188374706807e-03
-20.0 2620.00 9.450394384686778e-03
-20.0 2630.00 9.423420749522435e-03
-20.0 2640.00 9.399334531183596e-03
-20.0 2650.00 9.380918611207528e-03
-20.0 2660.00 9.371049867036444e-03
-20.0 2670.00 9.372605176112547e-03
-20.0 2680.00 9.388461415878048e-03
-20.0 2690.00 9.421495463775161e-03
-20.0 2700.00 9.474594953303214e-03
-20.0 2710.00 9.552205823249454e-03
-20.0 2720.00 9.661949501633646e-03
-20.0 2730.00 9.811833956900402e-03
-20.0 2740.00 1.000986715749435e-02
-20.0 2750.00 1.026405707186010e-02
-20.0 2760.00 1.058241166844228e-02
-20.0 2770.00 1.097284419603906e-02
-20.0 2780.00 1.143244097105910e-02
-20.0 2790.00 1.193759352603005e-02
-20.0 2800.00 1.246236148260442e-02
-20.0 2810.00 1.298080446243472e-02
-20.0 2820.00 1.346698208717349e-02
-20.0 2830.00 1.389495397847323e-02
-20.0 2840.00 1.423887263971567e-02
-20.0 2850.00 1.448146187010678e-02
-20.0 2860.00 1.462082148011208e-02
-20.0 2870.00 1.465665257625887e-02
-20.0 2880.00 1.458865626507446e-02
-20.0 2890.00 1.441653365308614e-02
-20.0 2900.00 1.413998584682121e-02
-20.0 2910.00 1.375874053737251e-02
-20.0 2920.00 1.327454410035522e-02
-20.0 2930.00 1.269254332779196e-02
-20.0 2940.00 1.201821172234212e-02
-20.0 2950.00 1.125702278666506e-02
-20.0 2960.00 1.041445002342015e-02
-20.0 2970.00 9.495966935266760e-03
-20.0 2980.00 8.507235248685971e-03
-20.0 2990.00 7.465867050781571e-03
-20.0 3000.00 6.408385435165259e-03
-20.0 3010.00 5.372986451275247e-03
-20.0 3020.00 4.397866148549748e-03
-20.0 3030.00 3.521220576426974e-03
-20.0 3040.00 2.781245784345136e-03
-20.0 3050.00 2.215577263513597e-03
-20.0 3060.00 1.831686327050456e-03
-20.0 3070.00 1.592182522359085e-03
-20.0 3080.00 1.456029360031088e-03
-20.0 3090.00 1.382190350658064e-03
-20.0 3100.00 1.329629004831615e-03
-20.0 3110.00 1.257308833143344e-03
-20.0 3120.00 1.124758132245207e-03
-20.0 3130.00 9.175651942669793e-04
-20.0 3140.00 6.577574916603032e-04
-20.0 3150.00 3.700765310628561e-04
-20.0 3160.00 7.926381911231512e-05
-20.0 3170.00 -1.899391375536414e-04
-20.0 3180.00 -4.127908322973360e-04
-20.0 3190.00 -5.645221413063617e-04
-20.0 3200.00 -6.192602206331981e-04
-20.0 3210.00 -5.496807928678662e-04
-20.0 3220.00 -3.283607816052618e-04
-20.0 3230.00 7.212288955971797e-05
-20.0 3240.00 6.791932970321779e-04
-20.0 3250.00 1.520273517217221e-03
-20.0 3260.00 2.621230278066675e-03
-20.0 3270.00 3.953582736963956e-03
-20.0 3280.00 5.421618573492286e-03
-20.0 3290.00 6.925455723650804e-03
-20.0 3300.00 8.365212123438635e-03
-20.0 3310.00 9.641005708854913e-03
-20.0 3320.00 1.065295441589877e-02
-20.0 3330.00 1.130402479311064e-02
-20.0 3340.00 1.158476898402406e-02
-20.0 3350.00 1.158768407672323e-02
-20.0 3360.00 1.141100840725427e-02
