SURVEY: UKIRT
SNID:   21fxy
FILTERS: XYZcayjh
RA:      198.256542  deg
DEC:     -19.51255  deg
MWEBV:       0.0819514612853527    MW E(B-V)
REDSHIFT_HELIO:   0.009483 +- 0.000010  (Helio, z_best)
OBS: 59304.595637 ATLAS-orange/a VOID 208412.4860 1266.9452
OBS: 59304.618115 ATLAS-orange/a VOID 208880.7049 1790.2487
OBS: 59304.61996 ATLAS-orange/a VOID 206401.8990 1349.5721
OBS: 59305.523709 ATLAS-orange/a VOID 217528.9830 1129.2338
OBS: 59305.526931 ATLAS-orange/a VOID 216317.1224 1266.9452
OBS: 59305.534268 ATLAS-orange/a VOID 213122.2171 1377.1144
OBS: 59305.545329 ATLAS-orange/a VOID 215298.0577 1156.7761
OBS: 59306.468598 ATLAS-orange/a VOID 216785.3412 1074.1492
OBS: 59306.471799 ATLAS-orange/a VOID 220173.0425 1019.0646
OBS: 59306.477286 ATLAS-orange/a VOID 215793.8189 1101.6915
OBS: 59306.492153 ATLAS-orange/a VOID 219098.8934 1019.0646
OBS: 59307.494027 ATLAS-orange/a VOID 210643.4112 1019.0646
OBS: 59307.497259 ATLAS-orange/a VOID 210367.9884 936.4378
OBS: 59307.504631 ATLAS-orange/a VOID 208495.1128 963.9800
OBS: 59307.516838 ATLAS-orange/a VOID 210450.6152 908.8955
OBS: 59321.388636 ATLAS-orange/a VOID 112317.4465 826.2686
OBS: 59321.390465 ATLAS-orange/a VOID 112234.8197 826.2686
OBS: 59321.393666 ATLAS-orange/a VOID 111298.3819 963.9800
OBS: 59321.399155 ATLAS-orange/a VOID 113336.5111 798.7263
OBS: 59323.379524 ATLAS-orange/a VOID 110609.8247 798.7263
OBS: 59323.381444 ATLAS-orange/a VOID 110003.8944 771.1840
OBS: 59323.385143 ATLAS-orange/a VOID 109508.1332 688.5572
OBS: 59323.3976 ATLAS-orange/a VOID 110499.6556 826.2686
OBS: 59324.426355 ATLAS-orange/a VOID 110637.3670 771.1840
OBS: 59324.429578 ATLAS-orange/a VOID 110031.4367 798.7263
OBS: 59324.434829 ATLAS-orange/a VOID 110389.4864 716.0995
OBS: 59324.450169 ATLAS-orange/a VOID 109122.5412 688.5572
OBS: 59325.381264 ATLAS-orange/a VOID 120359.7943 18067.7403
OBS: 59325.384472 ATLAS-orange/a VOID 77173.4883 33987.1822
OBS: 59325.387216 ATLAS-orange/a VOID 104109.8450 20656.7153
OBS: 59327.415513 ATLAS-orange/a VOID 113033.5460 826.2686
OBS: 59327.442762 ATLAS-orange/a VOID 112317.4465 881.3532
OBS: 59327.446969 ATLAS-orange/a VOID 110389.4864 826.2686
OBS: 59327.45256 ATLAS-orange/a VOID 111794.1431 881.3532
OBS: 59328.361444 ATLAS-orange/a VOID 111215.7550 991.5223
OBS: 59328.365624 ATLAS-orange/a VOID 110857.7053 1129.2338
OBS: 59328.370249 ATLAS-orange/a VOID 113639.4763 1046.6069
OBS: 59328.375789 ATLAS-orange/a VOID 112400.0734 963.9800
OBS: 59332.452787 ATLAS-orange/a VOID 103283.5764 908.8955
OBS: 59332.458329 ATLAS-orange/a VOID 104302.6410 1019.0646
OBS: 59332.462478 ATLAS-orange/a VOID 104770.8599 963.9800
OBS: 59332.472504 ATLAS-orange/a VOID 104715.7753 1156.7761
OBS: 59333.508791 ATLAS-orange/a VOID 104330.1833 2065.6715
OBS: 59333.512107 ATLAS-orange/a VOID 99730.6213 2065.6715
OBS: 59333.518066 ATLAS-orange/a VOID 101851.3774 2533.8904
OBS: 59333.530443 ATLAS-orange/a VOID 102099.2580 3277.5322
OBS: 59335.457047 ATLAS-orange/a VOID 90724.2935 826.2686
OBS: 59335.460271 ATLAS-orange/a VOID 90090.8209 1074.1492
OBS: 59335.466256 ATLAS-orange/a VOID 89539.9751 881.3532
OBS: 59335.476863 ATLAS-orange/a VOID 89870.4826 798.7263
OBS: 59291.29453699989 ZTF-g/X VOID 19123.1046 698.7933
OBS: 59294.27112270007 ZTF-g/X VOID 84471.2265 1950.5323
OBS: 59297.30188659998 ZTF-g/X VOID 173634.1718 2812.4214
OBS: 59304.36576389987 ZTF-g/X VOID 265349.5772 3724.5513
OBS: 59307.29348379979 ZTF-g/X VOID 266751.7025 5079.0481
OBS: 59309.294999999925 ZTF-g/X VOID 253850.0189 3726.6534
OBS: 59311.25004629977 ZTF-g/X VOID 239056.4137 4455.2716
OBS: 59313.25234950008 ZTF-g/X VOID 222741.7359 4364.5275
OBS: 59317.27280090004 ZTF-g/X VOID 178221.4612 3203.2331
OBS: 59323.27225690009 ZTF-g/X VOID 109955.0550 1794.3526
OBS: 59325.33568290016 ZTF-g/X VOID 91212.5086 1909.5712
OBS: 59334.230208300054 ZTF-g/X VOID 41918.8732 1098.4431
OBS: 59338.29423609981 ZTF-g/X VOID 31394.7334 914.1631
OBS: 59340.33547449997 ZTF-g/X VOID 28761.2131 956.5897
OBS: 59342.314375000075 ZTF-g/X VOID 26210.9523 964.4058
OBS: 59344.272083300166 ZTF-g/X VOID 25363.5477 677.9848
OBS: 59348.25162040023 ZTF-g/X VOID 22763.1311 924.3075
OBS: 59353.230810199864 ZTF-g/X VOID 20632.5069 683.1166
OBS: 59359.308657399844 ZTF-g/X VOID 18744.0917 1151.2384
OBS: 59367.251817100216 ZTF-g/X VOID 16534.4594 608.2471
OBS: 59370.21582179982 ZTF-g/X VOID 15814.1116 543.7229
OBS: 59372.19130790001 ZTF-g/X VOID 15699.5788 804.7758
OBS: 59374.21541670011 ZTF-g/X VOID 14544.8082 454.0226
OBS: 59376.21064809989 ZTF-g/X VOID 14166.5990 475.1406
OBS: 59391.2498031999 ZTF-g/X VOID 12251.8367 980.2358
OBS: 59300.403773100115 ZTF-r/Y VOID 215668.5408 3040.5129
OBS: 59304.316736099776 ZTF-r/Y VOID 252874.1291 4202.3673
OBS: 59307.452129600104 ZTF-r/Y VOID 253684.3056 4720.9329
OBS: 59313.336736099795 ZTF-r/Y VOID 205374.6328 3828.0454
OBS: 59317.31600689981 ZTF-r/Y VOID 152956.2403 2792.4736
OBS: 59321.293252300005 ZTF-r/Y VOID 130815.3779 3317.5832
OBS: 59323.335462999996 ZTF-r/Y VOID 125579.0519 2736.4505
OBS: 59325.27336810017 ZTF-r/Y VOID 123090.2348 2199.9645
OBS: 59340.292951399926 ZTF-r/Y VOID 64271.9683 1424.2870
OBS: 59342.293599499855 ZTF-r/Y VOID 57828.2966 1416.7007
OBS: 59355.23114580009 ZTF-r/Y VOID 35692.8478 993.2023
OBS: 59359.21243060008 ZTF-r/Y VOID 32222.7647 1028.2521
OBS: 59362.25155089982 ZTF-r/Y VOID 29166.4519 961.9972
OBS: 59364.2943519 ZTF-r/Y VOID 26947.1972 814.3505
OBS: 59367.19075229997 ZTF-r/Y VOID 25368.4773 729.0477
OBS: 59376.25226850016 ZTF-r/Y VOID 19418.9794 637.8173
OBS: 59379.21049770014 ZTF-r/Y VOID 18766.5655 396.2578
OBS: 59381.19592589978 ZTF-r/Y VOID 16859.3179 802.3650
OBS: 59387.18833329994 ZTF-r/Y VOID 14027.0130 911.7322
END:
