Parameter Name                 Value
m0                             7.904425729066133e-04
m0                             7.877642638050020e-04
m0                             7.854069117456675e-04
m0                             7.759288419038057e-04
m0                             7.619513198733330e-04
m0                             7.388020167127252e-04
m0                             7.201270200312138e-04
m0                             7.361879688687623e-04
m0                             7.874831790104508e-04
m0                             8.514631772413850e-04
m0                             9.120276081375778e-04
m0                             9.747009607963264e-04
m0                             1.019385177642107e-03
m0                             1.115555060096085e-03
m0                             1.145229442045093e-03
m0                             1.148702576756477e-03
m0                             6.831048987805843e-03
m0                             6.828692276030779e-03
m0                             6.723778788000345e-03
m0                             6.515722721815109e-03
m0                             6.379401776939631e-03
m0                             6.222104653716087e-03
m0                             5.905895493924618e-03
m0                             5.695017520338297e-03
m0                             5.482399370521307e-03
m0                             5.483604501932859e-03
m0                             5.349718499928713e-03
m0                             5.544442217797041e-03
m0                             5.225918255746365e-03
m0                             5.248868372291327e-03
m0                             4.671987611800432e-03
m0                             4.245893564075232e-03
m0                             3.993495367467403e-03
m0                             3.157306462526321e-03
m0                             3.139898413792253e-03
m0                             4.359028826002032e-04
m0                             8.463593199849129e-03
m0                             -1.077701058238745e-02
m0                             8.686188608407974e-03
m0                             2.576944185420871e-03
m0                             2.325064688920975e-02
m0                             1.241320464760065e-02
m0                             6.552772130817175e-03
m0                             1.402494497597218e-02
m0                             -1.279229018837214e-02
m0                             7.671088911592960e-03
m0                             2.303966612089425e-04
m0                             5.652282270602882e-04
m0                             3.647927660495043e-03
m0                             2.829721197485924e-03
m0                             4.426249302923679e-03
m0                             4.602255765348673e-03
m0                             7.599871023558080e-04
m0                             2.184675307944417e-03
m0                             1.968386583030224e-03
m0                             2.178399823606014e-03
m0                             1.211724709719419e-03
m0                             3.780997591093183e-03
m0                             5.376486107707024e-03
m0                             6.475714035332203e-03
m0                             4.914327058941126e-03
m0                             3.903146833181381e-03
m0                             2.822292270138860e-03
m0                             1.108727185055614e-03
m0                             2.510713646188378e-03
m0                             1.683737267740071e-03
m0                             2.755008405074477e-03
m0                             2.245952840894461e-03
m0                             1.320314360782504e-03
m0                             2.953554503619671e-03
m0                             6.044875481165946e-04
m0                             2.059494610875845e-03
m0                             1.739468192681670e-03
m0                             1.208616071380675e-03
m0                             1.835997682064772e-03
m0                             1.982918940484524e-03
m0                             3.245051717385650e-03
m0                             2.917223609983921e-03
m0                             2.783713629469275e-03
m0                             2.613284625113010e-03
m0                             2.213869011029601e-03
m0                             1.034668879583478e-03
m0                             8.531671483069658e-04
m0                             7.837541052140296e-04
m0                             1.417602761648595e-03
m0                             -1.564657395647373e-06
m0                             2.176215872168541e-03
m0                             5.968182813376188e-04
m0                             2.302491804584861e-03
m0                             1.349560916423798e-03
m0                             1.469305367209017e-03
m0                             1.780995051376522e-03
m0                             3.866986662615091e-04
m0                             9.647368569858372e-04
m0                             3.903883916791528e-04
m0                             8.020694367587566e-04
m0                             7.207810995168984e-04
m0                             7.125568808987737e-04
m0                             8.007054566405714e-04
m0                             3.724971320480108e-04
m0                             3.200615465175360e-04
m0                             -1.195944380015135e-03
m0                             -6.743742269463837e-04
m0                             -1.043712021782994e-03
m0                             -6.749156164005399e-04
m0                             -1.975905615836382e-04
m0                             -1.143466448411345e-03
m0                             4.179126699455082e-04
m0                             5.621059099212289e-04
m0                             1.176827237941325e-03
m0                             1.542540499940515e-03
m0                             1.607546582818031e-03
m0                             1.392691279761493e-03
m0                             1.474399468861520e-03
m0                             7.940850337035954e-04
m0                             1.428367570042610e-03
m0                             1.228693407028913e-03
m0                             1.242138794623315e-03
m0                             1.136818900704384e-03
m0                             1.100101508200169e-03
m0                             1.025067409500480e-03
m0                             9.570906986482441e-04
m0                             8.896556682884693e-04
m0                             8.437601500190794e-04
m0                             8.183378959074616e-04
m0                             7.984305848367512e-04
m0                             7.905405946075916e-04
m0                             7.876361487433314e-04
m0                             7.864151848480105e-04
m0                             7.764634792692959e-04
m0                             7.626396836712956e-04
m0                             7.382944459095597e-04
m0                             7.188041345216334e-04
m0                             7.333368994295597e-04
m0                             7.859831093810499e-04
m0                             8.527114987373352e-04
m0                             9.140834445133805e-04
m0                             9.732265607453883e-04
m0                             1.024305121973157e-03
m0                             1.105720060877502e-03
m0                             1.151931588537991e-03
m0                             1.147358445450664e-03
m0                             6.842281669378281e-03
m0                             6.830454804003239e-03
m0                             6.735524628311396e-03
m0                             6.516192574054003e-03
m0                             6.395707838237286e-03
m0                             6.229375954717398e-03
m0                             5.866928491741419e-03
m0                             5.705288611352444e-03
m0                             5.526843946427107e-03
m0                             5.429370328783989e-03
m0                             6.045808084309101e-03
m0                             5.841250997036695e-03
m0                             7.584865204989910e-03
m0                             6.447223015129566e-03
m0                             6.593108642846346e-03
m0                             5.199225619435310e-03
m0                             3.819794161245227e-03
m0                             4.259416367858648e-03
m0                             3.700417000800371e-03
m0                             1.691354066133499e-02
m0                             1.389151252806187e-02
m0                             1.723943464457989e-02
m0                             -2.656677737832069e-03
m0                             1.553343702107668e-02
m0                             -1.098257605917752e-03
m0                             2.325549162924290e-02
m0                             2.123119495809078e-02
m0                             2.338147722184658e-02
m0                             2.097622305154800e-02
m0                             1.241929363459349e-02
m0                             1.102857850492001e-02
m0                             9.850969538092613e-03
m0                             1.144245918840170e-02
m0                             1.219301857054234e-02
m0                             1.549246720969677e-02
m0                             1.105615496635437e-02
m0                             1.126142777502537e-02
m0                             8.817203342914581e-03
m0                             1.041672471910715e-02
m0                             6.968586705625057e-03
m0                             7.755082566291094e-03
m0                             8.445652201771736e-03
m0                             8.685341104865074e-03
m0                             9.536565281450748e-03
m0                             7.506077643483877e-03
m0                             5.803886335343122e-03
m0                             7.784683257341385e-03
m0                             6.095404271036386e-03
m0                             8.335546590387821e-03
m0                             7.209612522274256e-03
m0                             7.579879369586706e-03
m0                             6.659725215286016e-03
m0                             6.170266773551702e-03
m0                             6.017348729074001e-03
m0                             6.656214594841003e-03
m0                             5.447362549602985e-03
m0                             5.213133059442043e-03
m0                             2.558511914685369e-03
m0                             4.690757952630520e-03
m0                             5.865451879799366e-03
m0                             5.720882676541805e-03
m0                             5.495617631822824e-03
m0                             5.054703447967768e-03
m0                             4.311045631766319e-03
m0                             4.206729587167501e-03
m0                             4.220584873110056e-03
m0                             2.818671287968755e-03
m0                             3.464727429673076e-03
m0                             3.418445587158203e-03
m0                             3.407164942473173e-03
m0                             4.041881300508976e-03
m0                             2.847654279321432e-03
m0                             3.013833658769727e-03
m0                             3.001424018293619e-03
m0                             2.702971454709768e-03
m0                             4.133183509111404e-03
m0                             3.392256097868085e-03
m0                             -2.493488427717239e-04
m0                             3.747837850823998e-03
m0                             1.794515177607536e-03
m0                             3.235693555325270e-03
m0                             2.268612617626786e-03
m0                             2.845355076715350e-03
m0                             2.156569389626384e-03
m0                             1.543763792142272e-03
m0                             2.052379073575139e-03
m0                             1.179567538201809e-03
m0                             2.564504044130445e-03
m0                             2.205818891525269e-03
m0                             1.444920431822538e-03
m0                             3.647066885605454e-03
m0                             1.806692802347243e-03
m0                             1.961637288331985e-03
m0                             1.917678164318204e-03
m0                             1.875581219792366e-03
m0                             1.777269411832094e-03
m0                             1.632475876249373e-03
m0                             1.599373994395137e-03
m0                             1.264248043298721e-03
m0                             1.512414659373462e-03
m0                             1.271330867893994e-03
m0                             1.228447654284537e-03
m0                             1.147749833762646e-03
m0                             1.100442255847156e-03
m0                             1.031644758768380e-03
m0                             9.567213128320873e-04
m0                             8.858175133354962e-04
m0                             8.409155998378992e-04
m0                             8.172606467269361e-04
m0                             7.967189303599298e-04
m0                             7.897375035099685e-04
m0                             7.884502992965281e-04
m0                             7.878928445279598e-04
m0                             7.765908958390355e-04
m0                             7.651922060176730e-04
m0                             7.384332711808383e-04
m0                             7.125833653844893e-04
m0                             7.263070438057184e-04
m0                             7.852184353396297e-04
m0                             8.511988562531769e-04
m0                             9.143982897512615e-04
m0                             9.746590512804687e-04
m0                             1.026317011564970e-03
m0                             1.107381889596581e-03
m0                             1.155136385932565e-03
m0                             1.150932977907360e-03
m0                             6.841165013611317e-03
m0                             6.840461865067482e-03
m0                             6.735294591635466e-03
m0                             6.517269182950258e-03
m0                             6.394443102180958e-03
m0                             6.238164845854044e-03
m0                             5.825131665915251e-03
m0                             5.727889481931925e-03
m0                             5.559410899877548e-03
m0                             5.378353875130415e-03
m0                             6.479397881776094e-03
m0                             6.220203824341297e-03
m0                             8.329221978783607e-03
m0                             6.652809679508209e-03
m0                             7.997680455446243e-03
m0                             6.952319759875536e-03
m0                             3.611915512010455e-03
m0                             6.201677490025759e-03
m0                             6.094165612012148e-03
m0                             3.977298736572266e-02
m0                             2.228667587041855e-02
m0                             2.579055912792683e-02
m0                             -2.532436978071928e-03
m0                             1.269144937396049e-02
m0                             2.217461913824081e-02
m0                             2.383533120155334e-02
m0                             1.673529669642448e-02
m0                             1.691495068371296e-02
m0                             1.901920512318611e-02
m0                             1.692127622663975e-02
m0                             1.425519958138466e-02
m0                             7.513800635933876e-03
m0                             1.393588166683912e-02
m0                             1.269141212105751e-02
m0                             1.521835941821337e-02
m0                             1.635847613215446e-02
m0                             1.307189185172319e-02
m0                             9.471725672483444e-03
m0                             8.353536948561668e-03
m0                             4.715948365628719e-03
m0                             1.077488902956247e-02
m0                             5.839129909873009e-03
m0                             1.418285351246595e-02
m0                             8.779720403254032e-03
m0                             1.401744689792395e-02
m0                             4.543136339634657e-03
m0                             1.049702055752277e-02
m0                             5.028277169913054e-03
m0                             6.729379296302795e-03
m0                             9.203919209539890e-03
m0                             8.913488127291203e-03
m0                             9.528988972306252e-03
m0                             8.192082867026329e-03
m0                             8.843876421451569e-03
m0                             8.646205067634583e-03
m0                             9.269860573112965e-03
m0                             5.546526983380318e-03
m0                             2.773874904960394e-03
m0                             4.296971019357443e-03
m0                             6.949967239052057e-03
m0                             5.441552028059959e-03
m0                             6.586921866983175e-03
m0                             3.818444442003965e-03
m0                             6.365535315126181e-03
m0                             5.340654402971268e-03
m0                             4.501525312662125e-03
m0                             5.121119786053896e-03
m0                             3.364150412380695e-03
m0                             3.888575593009591e-03
m0                             3.783066291362047e-03
m0                             3.065149765461683e-03
m0                             3.051857231184840e-03
m0                             3.117057494819164e-03
m0                             2.987771760672331e-03
m0                             3.303605597466230e-03
m0                             1.766919856891036e-03
m0                             2.879536245018244e-03
m0                             3.509669331833720e-04
m0                             2.840430708602071e-03
m0                             2.162116579711437e-03
m0                             2.505359007045627e-03
m0                             2.163424156606197e-03
m0                             2.114224713295698e-03
m0                             1.500681391917169e-03
m0                             1.050760853104293e-03
m0                             1.099535962566733e-03
m0                             1.043452532030642e-03
m0                             1.431253505870700e-03
m0                             1.490427181124687e-03
m0                             1.012451830320060e-03
m0                             3.250740934163332e-03
m0                             2.015219070017338e-03
m0                             2.169898711144924e-03
m0                             2.081714803352952e-03
m0                             1.892252825200558e-03
m0                             1.857126830145717e-03
m0                             1.681767520494759e-03
m0                             1.624515396542847e-03
m0                             1.362057868391275e-03
m0                             1.518962788395584e-03
m0                             1.289351726882160e-03
m0                             1.224536332301795e-03
m0                             1.153169549070299e-03
m0                             1.101912348531187e-03
m0                             1.034737913869321e-03
m0                             9.574539144523442e-04
m0                             8.827428682707250e-04
m0                             8.390902657993138e-04
m0                             8.168632048182189e-04
m0                             7.952595478855073e-04
m0                             7.894324371591210e-04
m0                             7.876791642047465e-04
m0                             7.897482137195766e-04
m0                             7.764139445498586e-04
m0                             7.665210869163275e-04
m0                             7.382276235148311e-04
m0                             7.091151783242822e-04
m0                             7.208571769297123e-04
m0                             7.846531807444990e-04
m0                             8.520162664353848e-04
m0                             9.139432804659009e-04
m0                             9.766460862010717e-04
m0                             1.025526202283800e-03
m0                             1.112028956413269e-03
m0                             1.148950890637934e-03
m0                             1.152926357463002e-03
m0                             6.851782090961933e-03
m0                             6.838614121079445e-03
m0                             6.740605924278498e-03
m0                             6.518188398331404e-03
m0                             6.408631801605225e-03
m0                             6.205900106579065e-03
m0                             5.852144211530685e-03
m0                             5.759461782872677e-03
m0                             5.588131025433540e-03
m0                             5.324252415448427e-03
m0                             5.835298448801041e-03
m0                             5.506640300154686e-03
m0                             7.072016131132841e-03
m0                             5.142029374837875e-03
m0                             5.464272573590279e-03
m0                             4.645000677555799e-03
m0                             3.281017299741507e-03
m0                             3.725273767486215e-03
m0                             3.976079635322094e-03
m0                             7.150513585656881e-03
m0                             1.555564068257809e-02
m0                             1.940385252237320e-02
m0                             1.813142560422421e-03
m0                             9.021159261465073e-03
m0                             -6.865049246698618e-03
m0                             2.221518196165562e-02
m0                             1.893100328743458e-02
m0                             1.987076364457607e-02
m0                             2.685859613120556e-02
m0                             1.761114411056042e-02
m0                             1.828072033822536e-02
m0                             8.919714950025082e-03
m0                             1.464340183883905e-02
m0                             1.210277061909437e-02
m0                             1.660789735615253e-02
m0                             1.362493354827166e-02
m0                             1.379053667187691e-02
m0                             8.756751194596291e-03
m0                             1.378076523542404e-02
m0                             6.547988858073950e-03
m0                             1.003310922533274e-02
m0                             6.589732132852077e-03
m0                             1.074275095015764e-02
m0                             1.178014092147350e-02
m0                             9.125930257141590e-03
m0                             5.905886646360159e-03
m0                             8.899772539734840e-03
m0                             8.048349060118198e-03
m0                             5.658293608576059e-03
m0                             9.420597925782204e-03
m0                             8.314928039908409e-03
m0                             8.323086425662041e-03
m0                             6.768596824258566e-03
m0                             7.506929803639650e-03
m0                             8.220656774938107e-03
m0                             8.262019604444504e-03
m0                             6.172848865389824e-03
m0                             1.973159611225128e-03
m0                             5.162794608622789e-03
m0                             7.655164692550898e-03
m0                             7.461940404027700e-03
m0                             6.983521394431591e-03
m0                             6.064659915864468e-03
m0                             5.321055650711060e-03
m0                             4.394258838146925e-03
m0                             4.970670677721500e-03
m0                             4.077464342117310e-03
m0                             3.492468269541860e-03
m0                             3.458141349256039e-03
m0                             3.513748291879892e-03
m0                             3.283299505710602e-03
m0                             3.351831575855613e-03
m0                             2.489765873178840e-03
m0                             2.595192985609174e-03
m0                             2.414979739114642e-03
m0                             2.026395173743367e-03
m0                             2.283999696373940e-03
m0                             1.354337786324322e-03
m0                             2.425810089334846e-03
m0                             2.663868246600032e-03
m0                             2.830068813636899e-03
m0                             1.990705495700240e-03
m0                             2.852370031177998e-03
m0                             1.757438876666129e-03
m0                             1.350369071587920e-03
m0                             1.872836146503687e-03
m0                             9.570993133820593e-04
m0                             1.300308271311224e-03
m0                             1.264488440938294e-03
m0                             1.009029685519636e-03
m0                             2.664517844095826e-03
m0                             2.099852310493588e-03
m0                             2.421904820948839e-03
m0                             2.160585718229413e-03
m0                             1.963572343811393e-03
m0                             1.921075978316367e-03
m0                             1.738408231176436e-03
m0                             1.651717582717538e-03
m0                             1.446880050934851e-03
m0                             1.530138892121613e-03
m0                             1.300854724831879e-03
m0                             1.220132689923048e-03
m0                             1.155395293608308e-03
m0                             1.103928079828620e-03
m0                             1.038096612319350e-03
m0                             9.557621087878942e-04
m0                             8.799330680631101e-04
m0                             8.364950190298259e-04
m0                             8.160524885170162e-04
m0                             7.936162874102592e-04
m0                             7.884170045144856e-04
m0                             7.873355061747134e-04
m0                             7.915166788734496e-04
m0                             7.760507869534194e-04
m0                             7.693121442571282e-04
m0                             7.379146991297603e-04
m0                             7.049641571938992e-04
m0                             7.141965324990451e-04
m0                             7.849635439924896e-04
m0                             8.504575816914439e-04
m0                             9.165006922557950e-04
m0                             9.750699391588569e-04
m0                             1.028140890412033e-03
m0                             1.106321229599416e-03
m0                             1.153404242359102e-03
m0                             1.153654418885708e-03
m0                             6.849160417914391e-03
m0                             6.854395382106304e-03
m0                             6.739099510014057e-03
m0                             6.524599157273769e-03
m0                             6.393038202077150e-03
m0                             6.180955562740564e-03
m0                             5.894474685192108e-03
m0                             5.722833331674337e-03
m0                             5.463347770273685e-03
m0                             5.224088672548532e-03
m0                             5.116006359457970e-03
m0                             4.792220890522003e-03
m0                             5.004941485822201e-03
m0                             4.281825385987759e-03
m0                             4.433703143149614e-03
m0                             4.009441938251257e-03
m0                             3.252242924645543e-03
m0                             3.419583896175027e-03
m0                             3.303446108475327e-03
m0                             9.012760594487190e-03
m0                             1.350638736039400e-02
m0                             1.681082695722580e-02
m0                             1.137494016438723e-02
m0                             5.449269898235798e-03
m0                             9.589726105332375e-03
m0                             1.851169951260090e-02
m0                             1.003661379218102e-02
m0                             8.388099260628223e-03
m0                             1.709774322807789e-02
m0                             1.327339187264442e-02
m0                             1.887343637645245e-02
m0                             9.577123448252678e-03
m0                             9.609266184270382e-03
m0                             1.257124356925488e-02
m0                             1.556826569139957e-02
m0                             1.849650032818317e-02
m0                             1.384994108229876e-02
m0                             7.882361300289631e-03
m0                             8.895856328308582e-03
m0                             6.787532940506935e-03
m0                             7.788049988448620e-03
m0                             4.895946476608515e-03
m0                             7.208613678812981e-03
m0                             9.317537769675255e-03
m0                             1.288440078496933e-02
m0                             7.324281148612499e-03
m0                             9.788347408175468e-03
m0                             7.557267788797617e-03
m0                             9.316726587712765e-03
m0                             8.278517052531242e-03
m0                             1.035802159458399e-02
m0                             5.783731583505869e-03
m0                             8.305971510708332e-03
m0                             9.312530979514122e-03
m0                             9.324034675955772e-03
m0                             1.093493960797787e-02
m0                             5.930774379521608e-03
m0                             2.383777638897300e-03
m0                             5.325106438249350e-03
m0                             8.046731352806091e-03
m0                             1.724688685499132e-03
m0                             3.877792041748762e-03
m0                             4.710816778242588e-03
m0                             5.247862078249454e-03
m0                             7.989697158336639e-03
m0                             3.489838214591146e-03
m0                             2.764759818091989e-03
m0                             4.239769186824560e-03
m0                             3.315445734187961e-03
m0                             6.555348634719849e-03
m0                             4.374921321868896e-03
m0                             4.105676431208849e-03
m0                             2.257062122225761e-03
m0                             2.609359566122293e-03
m0                             2.470601815730333e-03
m0                             1.932439743541181e-03
m0                             1.356131047941744e-03
m0                             8.984288433566689e-04
m0                             1.796722062863410e-03
m0                             2.132229739800096e-03
m0                             1.693867263384163e-03
m0                             1.725823152810335e-03
m0                             1.839732402004302e-03
m0                             1.674198429100215e-03
m0                             1.306426245719194e-03
m0                             1.259971293620765e-03
m0                             7.700968417339027e-04
m0                             6.937691359780729e-04
m0                             8.558467961847782e-04
m0                             7.431416306644678e-04
m0                             1.875188434496522e-03
