-20.0 2000.00 3.060141698712032e-05
-20.0 2010.00 2.965228315726180e-05
-20.0 2020.00 2.789583549496362e-05
-20.0 2030.00 2.557404071975832e-05
-20.0 2040.00 2.296766401331749e-05
-20.0 2050.00 2.033997157598969e-05
-20.0 2060.00 1.790376394115700e-05
-20.0 2070.00 1.581325104778540e-05
-20.0 2080.00 1.416974062040306e-05
-20.0 2090.00 1.302931758216363e-05
-20.0 2100.00 2.232116377807084e-05
-20.0 2110.00 2.199565299448200e-05
-20.0 2120.00 2.136432313779244e-05
-20.0 2130.00 2.046441643906619e-05
-20.0 2140.00 1.934985066242193e-05
-20.0 2150.00 1.809022545596178e-05
-20.0 2160.00 1.676966652502642e-05
-20.0 2170.00 1.548317618009718e-05
-20.0 2180.00 1.432867108861996e-05
-20.0 2190.00 1.339483639844594e-05
-20.0 2200.00 1.894853123496726e-05
-20.0 2210.00 1.870847208693521e-05
-20.0 2220.00 1.823277484080480e-05
-20.0 2230.00 1.753077238607048e-05
-20.0 2240.00 1.662176848695648e-05
-20.0 2250.00 1.554157202934536e-05
-20.0 2260.00 1.434904979018084e-05
-20.0 2270.00 1.312835946040467e-05
-20.0 2280.00 1.198303969208816e-05
-20.0 2290.00 1.102145984559604e-05
-20.0 2300.00 2.601889309923831e-05
-20.0 2310.00 2.547820505296336e-05
-20.0 2320.00 2.443721721568187e-05
-20.0 2330.00 2.297130300365117e-05
-20.0 2340.00 2.118563158125625e-05
-20.0 2350.00 1.920884799066746e-05
-20.0 2360.00 1.718660013749527e-05
-20.0 2370.00 1.527272699421029e-05
-20.0 2380.00 1.361590704539567e-05
-20.0 2390.00 1.234209403211767e-05
-20.0 2400.00 2.579791509253101e-05
-20.0 2410.00 2.524039027686267e-05
-20.0 2420.00 2.420362952676906e-05
-20.0 2430.00 2.282023043388468e-05
-20.0 2440.00 2.124248285832788e-05
-20.0 2450.00 1.961247504456515e-05
-20.0 2460.00 1.804797301079392e-05
-20.0 2470.00 1.664371268251091e-05
-20.0 2480.00 1.547869216576373e-05
-20.0 2490.00 1.461905745857640e-05
-20.0 2500.00 2.242389391701069e-05
-20.0 2510.00 2.207649737107448e-05
-20.0 2520.00 2.142382661745487e-05
-20.0 2530.00 2.053423694268556e-05
-20.0 2540.00 1.948333924000249e-05
-20.0 2550.00 1.834240207230059e-05
-20.0 2560.00 1.717980847142459e-05
-20.0 2570.00 1.606984472401024e-05
-20.0 2580.00 1.509766221350043e-05
-20.0 2590.00 1.435278333468608e-05
-20.0 2600.00 2.435036439340591e-05
-20.0 2610.00 2.387903865417222e-05
-20.0 2620.00 2.299479237236624e-05
-20.0 2630.00 2.179831652941487e-05
-20.0 2640.00 2.040978675537192e-05
-20.0 2650.00 1.894884570796438e-05
-20.0 2660.00 1.752429976410083e-05
-20.0 2670.00 1.623279518583207e-05
-20.0 2680.00 1.515992268819812e-05
-20.0 2690.00 1.437742972633776e-05
-20.0 2700.00 2.153170769194195e-05
-20.0 2710.00 2.115296169577966e-05
-20.0 2720.00 2.045726204639350e-05
-20.0 2730.00 1.954448677305444e-05
-20.0 2740.00 1.852059562836736e-05
-20.0 2750.00 1.747417988811698e-05
-20.0 2760.00 1.647188582611551e-05
-20.0 2770.00 1.556883332575315e-05
-20.0 2780.00 1.482104671049855e-05
-20.0 2790.00 1.428831596705799e-05
-20.0 2800.00 2.486933418437016e-05
-20.0 2810.00 2.451041843250954e-05
-20.0 2820.00 2.382909584082896e-05
-20.0 2830.00 2.288794150145265e-05
-20.0 2840.00 2.176191257370384e-05
-20.0 2850.00 2.052841362942579e-05
-20.0 2860.00 1.926486288740410e-05
-20.0 2870.00 1.805105317153171e-05
-20.0 2880.00 1.696970432773390e-05
-20.0 2890.00 1.610033357524560e-05
-20.0 2900.00 2.915238670494366e-05
-20.0 2910.00 2.865437105914235e-05
-20.0 2920.00 2.772433390617794e-05
-20.0 2930.00 2.646932102268058e-05
-20.0 2940.00 2.500361172347009e-05
-20.0 2950.00 2.342347745168267e-05
-20.0 2960.00 2.180181752984995e-05
-20.0 2970.00 2.019959193383145e-05
-20.0 2980.00 1.868044223635920e-05
-20.0 2990.00 1.731574971148819e-05
-20.0 3000.00 3.089430607643881e-05
-20.0 3010.00 3.046329023663001e-05
-20.0 3020.00 2.963196627231200e-05
-20.0 3030.00 2.845198154810919e-05
-20.0 3040.00 2.698601441158297e-05
-20.0 3050.00 2.530259719545983e-05
-20.0 3060.00 2.347856483808406e-05
-20.0 3070.00 2.160446248633913e-05
-20.0 3080.00 1.978461802234374e-05
-20.0 3090.00 1.812733540881203e-05
-20.0 3100.00 3.179237499751885e-05
-20.0 3110.00 3.121614693876081e-05
-20.0 3120.00 3.013409969623613e-05
-20.0 3130.00 2.866388899259762e-05
-20.0 3140.00 2.693869026836768e-05
-20.0 3150.00 2.508117891708944e-05
-20.0 3160.00 2.319388507944197e-05
-20.0 3170.00 2.136440881138740e-05
-20.0 3180.00 1.967479663567013e-05
-20.0 3190.00 1.820412012917180e-05
-20.0 3200.00 2.996993835151948e-05
-20.0 3210.00 2.959063667904342e-05
-20.0 3220.00 2.887249460767049e-05
-20.0 3230.00 2.788094972809274e-05
-20.0 3240.00 2.668774294280915e-05
-20.0 3250.00 2.535898197444261e-05
-20.0 3260.00 2.395561296564636e-05
-20.0 3270.00 2.254147625012233e-05
-20.0 3280.00 2.118896310514135e-05
-20.0 3290.00 1.989216346596047e-05
-20.0 3300.00 3.012162276994621e-05
-20.0 3310.00 2.963980437034478e-05
-20.0 3320.00 2.873694344107951e-05
-20.0 3330.00 2.751571725642253e-05
-20.0 3340.00 2.609253097957663e-05
-20.0 3350.00 2.457320440299319e-05
-20.0 3360.00 2.304181444627768e-05
-20.0 3370.00 2.156300803159432e-05
-20.0 3380.00 2.019055796281398e-05
-20.0 3390.00 1.897303080602574e-05
-20.0 3400.00 2.759792269900517e-05
-20.0 3410.00 2.725512036730717e-05
-20.0 3420.00 2.662008073564125e-05
-20.0 3430.00 2.577252994218635e-05
-20.0 3440.00 2.479326309505676e-05
-20.0 3450.00 2.374518941250102e-05
-20.0 3460.00 2.267268287556843e-05
-20.0 3470.00 2.161462884902742e-05
-20.0 3480.00 2.061803092890118e-05
-20.0 3490.00 1.974102224108635e-05
-20.0 3500.00 3.439172458920563e-05
-20.0 3510.00 3.401809039249798e-05
-20.0 3520.00 3.330374602273788e-05
-20.0 3530.00 3.230377189904427e-05
-20.0 3540.00 3.108119284789138e-05
-20.0 3550.00 2.969661560123433e-05
-20.0 3560.00 2.820665006497973e-05
-20.0 3570.00 2.666862565417678e-05
-20.0 3580.00 2.514540183146856e-05
-20.0 3590.00 2.370408193212909e-05
-20.0 3600.00 4.091282216346919e-05
-20.0 3610.00 4.042236763477790e-05
-20.0 3620.00 3.950283340019485e-05
-20.0 3630.00 3.825255777124186e-05
-20.0 3640.00 3.677379552675464e-05
-20.0 3650.00 3.514868148365340e-05
-20.0 3660.00 3.343519819813266e-05
-20.0 3670.00 3.168023598752777e-05
-20.0 3680.00 2.993600944750240e-05
-20.0 3690.00 2.826688722829722e-05
-20.0 3700.00 3.256003061259021e-05
