SNID: 2011fe
SNID: 2011fe
SNID: 2011fe
SNID: 2011fe
SNID: 2011fe
SNID: 2011fe
SNID: 2011fe
SNID: 2011fe
SNID: 2011fe
SURVEY: UVEXT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2011fe 
IAUC: 2011fe
RA:   210.774210 deg
DECL:    54.273720 deg 
RA_HOST:   210.802250
DEC_HOST:    54.348940
MWEBV: 0.007500 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.000823 +- 1.6e-05 
REDSHIFT_CMB: 0.0012235 +- 1.6e-05 
VPEC: 320.653 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55807.8
NOBS: 1289
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55798.2 KAIT4-E NULL 86616.3742 1116.8679 15.156 0.014
OBS: 55799.2 KAIT4-E NULL 257750.7870 3798.3393 13.972 0.016
OBS: 55800.2 KAIT4-E NULL 546009.2498 7543.3635 13.157 0.015
OBS: 55802.2 KAIT4-E NULL 1325561.8607 43951.7607 12.194 0.036
OBS: 55803.2 KAIT4-E NULL 2318462.0954 34165.9703 11.587 0.016
OBS: 55804.2 KAIT4-E NULL 3299134.3379 45579.0255 11.204 0.015
OBS: 55805.2 KAIT4-E NULL 4301302.6338 59424.4315 10.916 0.015
OBS: 55806.2 KAIT4-E NULL 5291758.3042 73108.0223 10.691 0.015
OBS: 55807.2 KAIT4-E NULL 6409143.5664 88545.2025 10.483 0.015
OBS: 55808.1 KAIT4-E NULL 7318127.9767 101103.2312 10.339 0.015
OBS: 55809.1 KAIT4-E NULL 8379150.6744 192936.2286 10.192 0.025
OBS: 55810.1 KAIT4-E NULL 8994975.8153 124269.6386 10.115 0.015
OBS: 55811.1 KAIT4-E NULL 9620552.1919 141773.0750 10.042 0.016
OBS: 55812.1 KAIT4-E NULL 9972407.1174 165327.9503 10.003 0.018
OBS: 55813.1 KAIT4-E NULL 10626738.6540 156600.7216 9.934 0.016
OBS: 55815.1 KAIT4-E NULL 10558445.9243 155594.3272 9.941 0.016
OBS: 55816.1 KAIT4-E NULL 10073954.8481 241238.7805 9.992 0.026
OBS: 55817.1 KAIT4-E NULL 10223509.3850 150658.5416 9.976 0.016
OBS: 55818.1 KAIT4-E NULL 9691700.8395 214232.3334 10.034 0.024
OBS: 55819.1 KAIT4-E NULL 9514807.3635 210322.1526 10.054 0.024
OBS: 55820.1 KAIT4-E NULL 9332543.0080 197697.6980 10.075 0.023
OBS: 55821.1 KAIT4-E NULL 8669618.7576 311414.1796 10.155 0.039
OBS: 55822.1 KAIT4-E NULL 7899507.2134 312854.3745 10.256 0.043
OBS: 55912.1 nickel2-M NULL 249344.6188 6889.6162 14.008 0.03
OBS: 55913.6 KAIT4-E NULL 270146.9073 4229.8279 13.921 0.017
OBS: 55916.6 KAIT4-E NULL 257750.7870 4035.7355 13.972 0.017
OBS: 55919.6 KAIT4-E NULL 250957.3964 3929.3679 14.001 0.017
OBS: 55924.2 nickel2-M NULL 208545.1048 5762.2889 14.202 0.03
OBS: 55933.2 nickel2-M NULL 176359.9634 6822.1783 14.384 0.042
OBS: 55936.2 nickel2-M NULL 168577.6518 248268.8543 14.433 1.599
OBS: 55937.6 KAIT4-E NULL 191601.9832 3705.8947 14.294 0.021
OBS: 55940.6 KAIT4-E NULL 183992.4490 3219.7887 14.338 0.019
OBS: 55955.6 KAIT4-E NULL 146960.2899 2707.0967 14.582 0.02
OBS: 55957.2 nickel2-M NULL 121562.6055 62475.2461 14.788 0.558
OBS: 55961.2 nickel2-M NULL 116091.3870 129912.2350 14.838 1.215
OBS: 55967.6 KAIT4-E NULL 120115.7618 2212.6044 14.801 0.02
OBS: 55974.2 nickel2-M NULL 90949.4339 2513.0147 15.103 0.03
OBS: 55982.6 KAIT4-E NULL 92811.1171 1966.0819 15.081 0.023
OBS: 55988.6 KAIT4-E NULL 85585.4621 2916.5908 15.169 0.037
OBS: 56020.1 nickel2-M NULL 42461.9564 12280.1430 15.93 0.314
OBS: 56036.1 nickel2-M NULL 34609.8725 16097.7491 16.152 0.505
OBS: 56040.2 nickel2-M NULL 32240.3687 7987.7793 16.229 0.269
OBS: 56048.2 nickel2-M NULL 29349.4522 12029.1181 16.331 0.445
OBS: 56055.1 nickel2-M NULL 24479.3567 22343.3059 16.528 0.991
OBS: 56059.1 nickel2-M NULL 24143.4873 4603.0334 16.543 0.207
OBS: 56061.1 nickel2-M NULL 23572.1936 1823.6986 16.569 0.084
OBS: 56066.1 nickel2-M NULL 20682.3556 3352.6363 16.711 0.176
OBS: 56070.1 nickel2-M NULL 17963.8740 16479.0858 16.864 0.996
OBS: 56078.1 nickel2-M NULL 16904.4093 622.7787 16.93 0.04
OBS: 56082.1 nickel2-M NULL 14818.3552 955.3705 17.073 0.07
OBS: 56085 nickel2-M NULL 14494.3919 1108.0309 17.097 0.083
OBS: 56090.1 nickel2-M NULL 13365.9552 295.4507 17.185 0.024
OBS: 56092.1 nickel2-M NULL 12705.7411 982.9990 17.24 0.084
OBS: 56097 nickel2-M NULL 11066.2378 12567.1516 17.39 1.233
OBS: 56100 nickel2-M NULL 10804.3837 10607.9382 17.416 1.066
OBS: 56105 nickel2-M NULL 9935.7350 713.7866 17.507 0.078
OBS: 56107 nickel2-M NULL 8928.9420 814.1585 17.623 0.099
OBS: 56111 nickel2-M NULL 8879.7349 2110.0536 17.629 0.258
OBS: 56115 nickel2-M NULL 7783.9493 1118.4031 17.772 0.156
OBS: 56117 nickel2-M NULL 7197.8037 8518.7702 17.857 1.285
OBS: 56135.3 nickel2-M NULL 4361.1397 835.4820 18.401 0.208
OBS: 56139.2 nickel2-M NULL 3551.4033 860.2596 18.624 0.263
OBS: 56146.2 nickel2-M NULL 2511.8864 807.4194 19 0.349
OBS: 56149.2 nickel2-M NULL 2507.2636 826.7169 19.002 0.358
OBS: 56154.2 nickel2-M NULL 1843.3169 724.9393 19.336 0.427
OBS: 56156.2 nickel2-M NULL 1446.7717 683.5828 19.599 0.513
OBS: 56158.2 nickel2-M NULL 1228.0046 582.4800 19.777 0.515
OBS: 56167.2 nickel2-M NULL 645.6542 397.2375 20.475 0.668
OBS: 56170.2 nickel2-M NULL 920.4496 850.3050 20.09 1.003
OBS: 55798.2 KAIT4-F NULL 114709.6620 2429.9739 14.851 0.023
OBS: 55799.2 KAIT4-F NULL 322403.6872 6532.7563 13.729 0.022
OBS: 55800.2 KAIT4-F NULL 637969.6227 9401.4266 12.988 0.016
OBS: 55802.2 KAIT4-F NULL 1554533.1941 24340.1190 12.021 0.017
OBS: 55803.2 KAIT4-F NULL 2280342.0720 37804.7423 11.605 0.018
