SNID: 2001eh
SURVEY:  UVEXT
IAUC: 2001eh
RA:    24.550420 deg
DECL:    41.655220 deg 
RA_HOST:    24.564420
DEC_HOST:    41.653970
MWEBV: 0.062 (SFD98)
REDSHIFT_HELIO: 0.037129 +- 0.000157 
REDSHIFT_CMB: 0.0362656 +- 0.000157 
VPEC: -283.4242 +- 250.0
HOSTGAL_LOGMASS: 11.6700 +- 3.186
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52170.051
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   209
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS: 52164.37 KAIT3-A NULL 17282.2387 222.8444 16.906 0.014
OBS: 52164.37 KAIT3-B NULL 16443.7172 272.6128 16.96 0.018
OBS: 52164.37 KAIT3-C NULL 18146.7978 267.4199 16.853 0.016
OBS: 52164.37 KAIT3-D NULL 15093.8490 319.7434 17.053 0.023
OBS: 52165.39 KAIT3-A NULL 17848.4292 279.4620 16.871 0.017
OBS: 52165.39 KAIT3-B NULL 17394.0214 160.2042 16.899 0.01
OBS: 52165.39 KAIT3-C NULL 19408.8588 196.6376 16.78 0.011
OBS: 52165.39 KAIT3-D NULL 15966.1425 308.8112 16.992 0.021
OBS: 52166.39 KAIT3-A NULL 18689.5997 240.9915 16.821 0.014
OBS: 52166.39 KAIT3-B NULL 17980.4270 248.4077 16.863 0.015
OBS: 52166.39 KAIT3-C NULL 19715.1461 236.0571 16.763 0.013
OBS: 52166.39 KAIT3-D NULL 15617.0859 258.9085 17.016 0.018
OBS: 52167.45 KAIT3-A NULL 18552.3958 307.5716 16.829 0.018
OBS: 52167.45 KAIT3-B NULL 18569.4910 171.0306 16.828 0.01
OBS: 52167.45 KAIT3-C NULL 20398.5830 375.7541 16.726 0.02
OBS: 52167.45 KAIT3-D NULL 15024.4990 262.9223 17.058 0.019
OBS: 52168.39 KAIT3-A NULL 18552.3958 256.3097 16.829 0.015
OBS: 52168.39 KAIT3-B NULL 18046.7915 232.7029 16.859 0.014
OBS: 52168.39 KAIT3-C NULL 20663.3152 228.3784 16.712 0.012
OBS: 52168.39 KAIT3-D NULL 15205.4753 280.0940 17.045 0.02
OBS: 52169.38 KAIT3-A NULL 18399.2449 254.1938 16.838 0.015
OBS: 52169.38 KAIT3-B NULL 18213.7764 268.4070 16.849 0.016
OBS: 52169.38 KAIT3-C NULL 21261.7986 313.3241 16.681 0.016
OBS: 52169.38 KAIT3-D NULL 14521.1162 401.2315 17.095 0.03
OBS: 52170.39 KAIT3-A NULL 17914.3065 230.9946 16.867 0.014
OBS: 52170.39 KAIT3-B NULL 18879.9135 191.2786 16.81 0.011
OBS: 52170.39 KAIT3-C NULL 21517.9057 277.4609 16.668 0.014
OBS: 52170.39 KAIT3-D NULL 14804.7132 272.7117 17.074 0.02
OBS: 52171.41 KAIT3-A NULL 17442.1493 224.9064 16.896 0.014
OBS: 52171.41 KAIT3-B NULL 18724.0590 275.9267 16.819 0.016
OBS: 52171.41 KAIT3-C NULL 21183.6114 312.1719 16.685 0.016
OBS: 52171.41 KAIT3-D NULL 13689.8913 390.8728 17.159 0.031
OBS: 52172.41 KAIT3-A NULL 17108.0299 220.5981 16.917 0.014
OBS: 52172.41 KAIT3-B NULL 18213.7764 251.6315 16.849 0.015
OBS: 52172.41 KAIT3-C NULL 21183.6114 390.2148 16.685 0.02
OBS: 52172.41 KAIT3-D NULL 14138.3914 351.5908 17.124 0.027
OBS: 52173.41 KAIT3-A NULL 16826.7406 232.4690 16.935 0.015
OBS: 52173.41 KAIT3-B NULL 17996.9952 198.9093 16.862 0.012
OBS: 52173.41 KAIT3-C NULL 20816.1304 249.2396 16.704 0.013
OBS: 52173.41 KAIT3-D NULL 12439.4162 343.7123 17.263 0.03
OBS: 52174.43 KAIT3-A NULL 15516.7227 428.7410 17.023 0.03
OBS: 52174.43 KAIT3-B NULL 17554.9663 258.6984 16.889 0.016
OBS: 52174.43 KAIT3-C NULL 19897.5681 256.5676 16.753 0.014
OBS: 52174.43 KAIT3-D NULL 12393.6720 273.9587 17.267 0.024
OBS: 52175.37 KAIT3-A NULL 15247.5477 266.8255 17.042 0.019
OBS: 52175.37 KAIT3-B NULL 16687.8351 399.6199 16.944 0.026
OBS: 52175.37 KAIT3-D NULL 12682.3578 513.9566 17.242 0.044
OBS: 52176.37 KAIT3-A NULL 15149.5593 265.1108 17.049 0.019
OBS: 52176.37 KAIT3-B NULL 16626.4680 245.0156 16.948 0.016
OBS: 52176.37 KAIT3-C NULL 18984.5366 209.8239 16.804 0.012
OBS: 52176.37 KAIT3-D NULL 12067.0191 333.4226 17.296 0.03
OBS: 52178.5 KAIT3-A NULL 13243.4154 243.9517 17.195 0.02
OBS: 52178.5 KAIT3-B NULL 16054.6189 221.8018 16.986 0.015
OBS: 52178.5 KAIT3-C NULL 16873.2989 264.1938 16.932 0.017
OBS: 52178.5 KAIT3-D NULL 9602.8468 389.1584 17.544 0.044
OBS: 52179.37 KAIT3-A NULL 12156.2606 212.7293 17.288 0.019
OBS: 52179.37 KAIT3-B NULL 15149.5593 223.2512 17.049 0.016
OBS: 52179.37 KAIT3-C NULL 17108.0299 299.3832 16.917 0.019
OBS: 52179.37 KAIT3-D NULL 10539.0145 300.9092 17.443 0.031
OBS: 52180.36 KAIT3-C NULL 14138.3914 820.3786 17.124 0.063
OBS: 52182.35 KAIT3-A NULL 10356.1898 400.6112 17.462 0.042
OBS: 52182.35 KAIT3-B NULL 12764.3881 246.8841 17.235 0.021
OBS: 52182.35 KAIT3-C NULL 13378.2713 332.6883 17.184 0.027
OBS: 52182.35 KAIT3-D NULL 7855.9733 340.0726 17.762 0.047
OBS: 52184.32 KAIT3-A NULL 8128.3052 396.7799 17.725 0.053
OBS: 52184.32 KAIT3-B NULL 12133.8885 257.0405 17.29 0.023
OBS: 52184.32 KAIT3-C NULL 12257.4463 440.2896 17.279 0.039
OBS: 52184.32 KAIT3-D NULL 7906.7863 560.7438 17.755 0.077
OBS: 52186.47 KAIT3-A NULL 7365.4621 366.3258 17.832 0.054
OBS: 52186.47 KAIT3-B NULL 10744.8412 237.5117 17.422 0.024
OBS: 52186.47 KAIT3-C NULL 10984.9985 374.3480 17.398 0.037
OBS: 52186.47 KAIT3-D NULL 7131.8139 459.8030 17.867 0.07
OBS: 52188.35 KAIT3-A NULL 6020.0486 338.2234 18.051 0.061
OBS: 52188.35 KAIT3-B NULL 9691.7008 276.7168 17.534 0.031
OBS: 52188.35 KAIT3-C NULL 10964.7820 292.8679 17.4 0.029
OBS: 52188.35 KAIT3-D NULL 7481.6950 351.4341 17.815 0.051
OBS: 52190.41 KAIT3-A NULL 5081.5944 196.5726 18.235 0.042
OBS: 52190.41 KAIT3-B NULL 9111.7123 193.0197 17.601 0.023
OBS: 52190.41 KAIT3-C NULL 10242.3591 216.9710 17.474 0.023
OBS: 52190.41 KAIT3-D NULL 7921.3645 430.4530 17.753 0.059
OBS: 52192.36 KAIT3-A NULL 4265.7952 149.2992 18.425 0.038
OBS: 52192.36 KAIT3-B NULL 8348.3375 184.5377 17.696 0.024
OBS: 52192.36 KAIT3-C NULL 10327.6141 171.2168 17.465 0.018
OBS: 52192.36 KAIT3-D NULL 8128.3052 276.9973 17.725 0.037
OBS: 52194.35 KAIT3-A NULL 3607.4473 152.8381 18.607 0.046
OBS: 52194.35 KAIT3-B NULL 7509.3094 255.9031 17.811 0.037
OBS: 52194.35 KAIT3-C NULL 10214.0975 169.3348 17.477 0.018
OBS: 52194.35 KAIT3-D NULL 8487.8950 422.1507 17.678 0.054
OBS: 52197.36 KAIT3-A NULL 2986.7578 173.3063 18.812 0.063
OBS: 52197.36 KAIT3-B NULL 6643.5468 238.6373 17.944 0.039
OBS: 52197.36 KAIT3-C NULL 9871.8830 272.7690 17.514 0.03
OBS: 52197.36 KAIT3-D NULL 8629.7855 612.0184 17.66 0.077
OBS: 52199.34 KAIT3-A NULL 2249.0546 207.1447 19.12 0.1
OBS: 52199.34 KAIT3-B NULL 6211.5502 623.5916 18.017 0.109
OBS: 52199.34 KAIT3-D NULL 9418.8960 355.6785 17.565 0.041
OBS: 52202.33 KAIT3-A NULL 1942.6743 150.2980 19.279 0.084
OBS: 52202.33 KAIT3-B NULL 5500.4725 151.9830 18.149 0.03
OBS: 52202.33 KAIT3-C NULL 8855.2331 130.4950 17.632 0.016
OBS: 52202.33 KAIT3-D NULL 9392.9065 346.0459 17.568 0.04
OBS: 52205.29 KAIT3-A NULL 1739.4021 139.3776 19.399 0.087
OBS: 52205.29 KAIT3-B NULL 4655.8609 150.0866 18.33 0.035
OBS: 52205.29 KAIT3-C NULL 7762.4712 164.4378 17.775 0.023
OBS: 52205.29 KAIT3-D NULL 9549.9259 422.1969 17.55 0.048
OBS: 52208.31 KAIT3-A NULL 1729.8164 207.1177 19.405 0.13
OBS: 52208.31 KAIT3-B NULL 3948.2078 174.5481 18.509 0.048
OBS: 52208.31 KAIT3-C NULL 6552.3939 217.2583 17.959 0.036
OBS: 52208.31 KAIT3-D NULL 7557.8801 306.2855 17.804 0.044
OBS: 52219.33 KAIT3-B NULL 2327.0194 315.0584 19.083 0.147
OBS: 52219.33 KAIT3-C NULL 4733.6920 479.5860 18.312 0.11
OBS: 52228.29 KAIT3-B NULL 2124.2225 209.3426 19.182 0.107
OBS: 52228.29 KAIT3-C NULL 3150.6488 133.4847 18.754 0.046
OBS: 52228.29 KAIT3-D NULL 2918.7708 284.9572 18.837 0.106
OBS: 52233.28 KAIT3-C NULL 2708.9438 139.7210 18.918 0.056
OBS: 52233.28 KAIT3-D NULL 2691.5348 329.7049 18.925 0.133
OBS: 52250.24 KAIT3-C NULL 1846.7155 141.1731 19.334 0.083
OBS:  52169.32277     CFA3S-U/a    NULL    25656.6530       1488.7245    16.477     0.063
OBS:  52171.20622     CFA3S-U/a    NULL    22100.3932       1241.6626    16.639     0.061
OBS:  52172.19707     CFA3S-U/a    NULL    21677.0410       1277.7731    16.660     0.064
OBS:  52173.21206     CFA3S-U/a    NULL    20192.9607       1153.0960    16.737     0.062
OBS:  52178.38027     CFA3S-U/a    NULL    13304.5442       2291.4764    17.190     0.187
OBS:  52193.27749     CFA3S-U/a    NULL     3141.9553        286.4897    18.757     0.099
OBS:  52204.23168     CFA3S-U/a    NULL     1419.0575        252.2499    19.620     0.193
OBS:  52206.24733     CFA3S-U/a    NULL     1258.9254        192.4783    19.750     0.166
OBS:  52221.13888     CFA3S-U/a    NULL     1136.5800        174.8197    19.861     0.167
OBS:  52225.12333     CFA3S-U/a    NULL      964.7172        184.8150    20.039     0.208
OBS:  52226.26410     CFA3S-U/a    NULL     1193.4384        216.5409    19.808     0.197
OBS:  52257.23285     CFA3S-U/a    NULL      823.3794        189.5893    20.211     0.250
OBS:  52267.22385     CFA3S-U/a    NULL      923.8469        171.8799    20.086     0.202
OBS:  52169.32618     CFA3S-B/b    NULL    18672.3939        326.7589    16.822     0.019
OBS:  52170.27199     CFA3S-B/b    NULL    17996.9952        331.5154    16.862     0.020
OBS:  52171.20943     CFA3S-B/b    NULL    17635.9963        324.8656    16.884     0.020
OBS:  52172.20030     CFA3S-B/b    NULL    17139.5731        299.9352    16.915     0.019
OBS:  52173.21528     CFA3S-B/b    NULL    17029.4256        313.6922    16.922     0.020
OBS:  52178.38355     CFA3S-B/b    NULL    13365.9552        246.2089    17.185     0.020
OBS:  52193.28072     CFA3S-B/b    NULL     3822.9622         80.9844    18.544     0.023
OBS:  52196.19568     CFA3S-B/b    NULL     2894.6763         74.6503    18.846     0.028
OBS:  52197.16645     CFA3S-B/b    NULL     2792.5438         84.8765    18.885     0.033
OBS:  52204.23575     CFA3S-B/b    NULL     2000.7831         60.8118    19.247     0.033
OBS:  52206.25137     CFA3S-B/b    NULL     1739.4021         57.6735    19.399     0.036
OBS:  52220.14255     CFA3S-B/b    NULL     1288.2496        129.3303    19.725     0.109
OBS:  52221.12932     CFA3S-B/b    NULL     1191.2420         49.3726    19.810     0.045
OBS:  52222.14861     CFA3S-B/b    NULL     1131.3579         47.9327    19.866     0.046
OBS:  52225.12722     CFA3S-B/b    NULL     1139.7248         50.3866    19.858     0.048
OBS:  52226.26800     CFA3S-B/b    NULL     1180.3206         56.5298    19.820     0.052
OBS:  52257.22329     CFA3S-B/b    NULL      734.5139         44.6496    20.335     0.066
OBS:  52258.13848     CFA3S-B/b    NULL      754.3971         52.8065    20.306     0.076
OBS:  52261.13080     CFA3S-B/b    NULL      666.1929         42.9509    20.441     0.070
OBS:  52267.22778     CFA3S-B/b    NULL      637.3823         62.8142    20.489     0.107
OBS:  52169.32002     CFA3S-V/c    NULL    19787.9134        400.9558    16.759     0.022
OBS:  52169.32868     CFA3S-V/c    NULL    19462.5616        268.8840    16.777     0.015
OBS:  52170.27449     CFA3S-V/c    NULL    19195.5252        282.8745    16.792     0.016
OBS:  52171.21194     CFA3S-V/c    NULL    19301.8973        266.6644    16.786     0.015
OBS:  52172.20278     CFA3S-V/c    NULL    19002.0300        262.5216    16.803     0.015
OBS:  52173.21777     CFA3S-V/c    NULL    19054.6072        263.2480    16.800     0.015
OBS:  52178.38633     CFA3S-V/c    NULL    16443.7172        227.1774    16.960     0.015
OBS:  52188.24149     CFA3S-V/c    NULL     9375.6201        155.4341    17.570     0.018
OBS:  52193.28323     CFA3S-V/c    NULL     8076.0686        126.4511    17.732     0.017
OBS:  52196.19818     CFA3S-V/c    NULL     7053.4241        123.4319    17.879     0.019
OBS:  52197.16892     CFA3S-V/c    NULL     6649.6686        140.8645    17.943     0.023
OBS:  52204.23892     CFA3S-V/c    NULL     5311.2898        107.6209    18.187     0.022
OBS:  52206.25458     CFA3S-V/c    NULL     4673.0454         90.3843    18.326     0.021
OBS:  52220.14574     CFA3S-V/c    NULL     3053.5146        224.9903    18.788     0.080
OBS:  52221.13264     CFA3S-V/c    NULL     2594.1794         71.6795    18.965     0.030
OBS:  52222.15182     CFA3S-V/c    NULL     2659.5000         68.5854    18.938     0.028
OBS:  52225.13042     CFA3S-V/c    NULL     2594.1794         69.2902    18.965     0.029
OBS:  52226.27118     CFA3S-V/c    NULL     2374.6521         67.8009    19.061     0.031
OBS:  52257.22647     CFA3S-V/c    NULL     1472.3125         62.3780    19.580     0.046
OBS:  52258.14167     CFA3S-V/c    NULL     1554.5332         73.0204    19.521     0.051
OBS:  52266.19079     CFA3S-V/c    NULL     1157.7106         73.5737    19.841     0.069
OBS:  52169.33047     CFA3S-R/d    NULL    21203.1312        429.6318    16.684     0.022
OBS:  52170.27631     CFA3S-R/d    NULL    20873.7270        365.2812    16.701     0.019
OBS:  52171.21373     CFA3S-R/d    NULL    21125.1597        350.2243    16.688     0.018
OBS:  52172.20456     CFA3S-R/d    NULL    20739.5820        362.9338    16.708     0.019
OBS:  52173.21957     CFA3S-R/d    NULL    20950.7705        366.6295    16.697     0.019
OBS:  52178.38821     CFA3S-R/d    NULL    17155.3665        300.2115    16.914     0.019
OBS:  52188.24329     CFA3S-R/d    NULL    10384.8446        200.8598    17.459     0.021
OBS:  52193.28500     CFA3S-R/d    NULL     9890.0845        191.2904    17.512     0.021
OBS:  52196.19997     CFA3S-R/d    NULL     9611.6954        194.7585    17.543     0.022
OBS:  52197.17071     CFA3S-R/d    NULL     9401.5617        242.4554    17.567     0.028
OBS:  52204.24142     CFA3S-R/d    NULL     8248.9752        174.7437    17.709     0.023
OBS:  52206.25707     CFA3S-R/d    NULL     7385.8418        149.6568    17.829     0.022
OBS:  52221.12829     CFA3S-R/d    NULL     3654.2647        131.2618    18.593     0.039
OBS:  52221.13515     CFA3S-R/d    NULL     3861.8909        110.2644    18.533     0.031
OBS:  52222.15431     CFA3S-R/d    NULL     3760.1052        107.3583    18.562     0.031
OBS:  52225.13291     CFA3S-R/d    NULL     3404.0819        103.4636    18.670     0.033
OBS:  52226.27368     CFA3S-R/d    NULL     3039.4850        151.1707    18.793     0.054
OBS:  52257.22897     CFA3S-R/d    NULL     1495.5468         86.7789    19.563     0.063
OBS:  52261.13648     CFA3S-R/d    NULL     1206.7019         91.1355    19.796     0.082
OBS:  52266.19328     CFA3S-R/d    NULL     1207.8138        112.3557    19.795     0.101
OBS:  52267.23345     CFA3S-R/d    NULL     1242.7964         93.8615    19.764     0.082
OBS:  52169.33192     CFA3S-I/e    NULL    15163.5190        307.2532    17.048     0.022
OBS:  52170.27775     CFA3S-I/e    NULL    14282.3608        342.0166    17.113     0.026
OBS:  52171.21517     CFA3S-I/e    NULL    13702.5060        290.2696    17.158     0.023
OBS:  52172.20602     CFA3S-I/e    NULL    13243.4154        256.1492    17.195     0.021
OBS:  52173.22102     CFA3S-I/e    NULL    13905.9288        281.7711    17.142     0.022
OBS:  52178.38962     CFA3S-I/e    NULL    10804.3837        248.7790    17.416     0.025
OBS:  52188.24473     CFA3S-I/e    NULL     6937.4521        178.9088    17.897     0.028
OBS:  52193.28646     CFA3S-I/e    NULL     7164.7328        171.5723    17.862     0.026
OBS:  52196.20140     CFA3S-I/e    NULL     7419.9333        225.5214    17.824     0.033
OBS:  52204.24322     CFA3S-I/e    NULL     7264.4042        234.1757    17.847     0.035
OBS:  52206.25889     CFA3S-I/e    NULL     7855.9733        195.3609    17.762     0.027
OBS:  52221.13694     CFA3S-I/e    NULL     3567.7959        151.1582    18.619     0.046
OBS:  52222.15610     CFA3S-I/e    NULL     3538.3436        140.1336    18.628     0.043
OBS:  52225.13469     CFA3S-I/e    NULL     3073.2649        133.0368    18.781     0.047
OBS:  52257.23078     CFA3S-I/e    NULL     1082.4304        124.6189    19.914     0.125
OBS:  52261.13828     CFA3S-I/e    NULL      880.6432        119.2315    20.138     0.147
OBS:  52266.19507     CFA3S-I/e    NULL      767.7150        143.5390    20.287     0.203
OBS:  52267.23527     CFA3S-I/e    NULL      746.1051        145.6833    20.318     0.212
END:
# =============================================
# =============================================
NSPECTRA: 9

NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG


SPECTRUM_ID: 1
SPECTRUM_MJD: 52177.759297552504
SPECTRUM_NLAM: 2588
SPEC: 1676.772 1678.316 -9.022095E-18 6.495242E-17 1
SPEC: 1678.316 1679.861 -8.077769E-17 6.006273E-17 1
SPEC: 1679.861 1681.405 7.149562E-17 6.372328E-17 1
SPEC: 1681.405 1682.949 9.210047E-17 6.424048E-17 1
SPEC: 1682.949 1684.493 3.547370E-17 6.023006E-17 1
SPEC: 1684.493 1686.037 7.912985E-17 6.126998E-17 1
SPEC: 1686.037 1687.582 -2.194329E-17 5.817737E-17 1
SPEC: 1687.582 1689.126 3.908488E-17 5.668245E-17 1
SPEC: 1689.126 1690.670 8.226112E-17 5.909906E-17 1
SPEC: 1690.670 1692.214 -4.416639E-17 5.550130E-17 1
SPEC: 1692.214 1693.758 -4.113569E-17 5.337472E-17 1
SPEC: 1693.758 1695.303 -2.012172E-17 5.438950E-17 1
SPEC: 1695.303 1696.847 -1.025566E-16 5.173369E-17 1
SPEC: 1696.847 1698.391 -1.383320E-16 4.925909E-17 1
SPEC: 1698.391 1699.935 -1.545046E-16 4.638089E-17 1
SPEC: 1699.935 1701.479 -4.633702E-17 4.901733E-17 1
SPEC: 1701.479 1703.024 -5.943848E-17 4.889599E-17 1
SPEC: 1703.024 1704.568 -4.658873E-17 4.855584E-17 1
SPEC: 1704.568 1706.112 -3.863635E-17 4.711440E-17 1
SPEC: 1706.112 1707.656 9.471179E-17 5.151212E-17 1
SPEC: 1707.656 1709.201 5.060467E-17 5.144443E-17 1
SPEC: 1709.201 1710.745 -4.129210E-17 4.775952E-17 1
SPEC: 1710.745 1712.289 -5.618488E-17 4.353219E-17 1
SPEC: 1712.289 1713.833 1.045926E-16 4.888815E-17 1
